final_h,final_t,L,d_sequence,hash
8.69,64,3,"[6, 3, 23]",619c05152648cb2a95f1f1dfbe477e3d
8.29,54,3,"[2, 13, 12]",5086bcdc05db531de2097d4a34295b48
8.29,46,3,"[6, 13, 4]",38d10d105074935d67f42e6df99509e2
8.09,46,3,"[3, 13, 7]",2f0e74fc388ceee38b6f4b538be7c921
8.09,54,3,"[8, 2, 17]",d538ccfb1692abe3feb7ce4f6c1181b5
8.39,48,3,"[4, 14, 6]",a1ede2eca83a93c62d03de74ad8e8ec6
8.06,56,3,"[19, 7, 2]",2d34ce888ce62d2ab7eabb8d13a04194
8.23,56,3,"[20, 5, 3]",12d737e4fc5bd95fe3c97c195141653e
8.13,46,3,"[4, 14, 5]",e997a5fa0999d9520d6f56a093c32f4c
8.81,72,4,"[4, 28, 2, 2]",3bf32a55264e970f4f3416f9eca277b5
8.81,52,3,"[6, 15, 5]",fbc19c3dac26e759a8abb7afd4df68cc
8.29,46,3,"[4, 13, 6]",04c9474b885a205b53a8d8be6c2ae864
8.39,48,3,"[6, 14, 4]",834f8ae87d8d34d4a8f650e4184f40a6
8.81,56,3,"[3, 15, 10]",9061d7358af1b3777ae81cd4905b5a46
8.98,68,3,"[18, 14, 2]",8f3ebea8ef0282d6e3129401e01ebedc
8.39,66,3,"[2, 7, 24]",73f6a0571b7ab8c37c2caca2059a33fa
8.71,64,3,"[11, 2, 19]",4eb1d381ee4a713f110db411ea1e93a6
8.95,58,3,"[11, 15, 3]",e24ca91622ddc3e1846b775bc67f1b51
8.23,54,3,"[15, 10, 2]",94a3cdf161d50028a42dfd39875b79fa
8.71,46,3,"[6, 10, 7]",ea9d73eaaa3f0c8de342ef3d20e41847
8.29,68,3,"[26, 6, 2]",06756e1393239eeca2792846b3a7b609
8.58,60,3,"[12, 2, 16]",86cdc60df955c8b9fb2c1fb72faf97df
8.81,64,3,"[2, 14, 16]",5a5c7b37bce8acd0277e1dc9774d4934
8.98,68,3,"[24, 3, 7]",4bd3ccf8de62344ef038cb0fd14bb42e
8.58,60,3,"[2, 16, 12]",2d21558b8e1055f060f57b6676c97d65
8.39,48,3,"[4, 6, 14]",a0a0a1ec850847152e1d6574e9850c77
8.37,56,3,"[11, 2, 15]",fd0b28c10dadd56f35acce119fd96b91
8.64,66,3,"[25, 4, 4]",691c1543f7c051db9ce4ba00be51b662
8.39,48,3,"[6, 4, 14]",124d0dd31f7e263248c83e9058d707aa
8.39,52,3,"[7, 16, 3]",7dd250d3994e382ce69007cd2ad25031
8.56,52,3,"[14, 3, 9]",f3db5f4bb6fed5a5dd44af0ad72d4d8c
8.23,54,3,"[2, 10, 15]",e230c6ab6cd146e4365dc3894a56d25a
8.69,64,3,"[3, 23, 6]",a917e0dd418ef8111896ccc14b3bb8d2
8.81,72,4,"[4, 2, 28, 2]",b140a0af2e46aeaf330a847403231cce
8.98,52,3,"[6, 14, 6]",c0e69e0807d31153b18951bf7d3b4f2c
8.81,72,4,"[28, 2, 2, 4]",97d07a9ac0fb3387272cfaeffac1b372
8.83,66,3,"[2, 12, 19]",be6d15344f6b798a0b7ed2447059a5e6
8.85,64,3,"[7, 3, 22]",6c6731adfafdde1bd3d8398f92c7dafc
8.69,64,3,"[3, 6, 23]",3a292621a61a908181789181b4c58385
8.39,48,3,"[14, 6, 4]",efbc6ed0c3dd98b266601fb279680c0a
8.44,72,4,"[2, 3, 29, 2]",8b6baef2292c40e7bf1f0e46fe50b346
8.75,46,3,"[6, 8, 9]",687b82360b26d964d833f9b7f669f748
8.39,48,3,"[14, 4, 6]",f0c1688bc67f5db1505c96293c95d642
8.61,52,3,"[10, 3, 13]",617954e6b33b0cfb9817baa4be83d4c0
8.89,56,3,"[17, 4, 7]",086fca02fedcf30b47ef5bf030bedf8e
8.56,52,3,"[9, 3, 14]",775b87312102d83dfb78e1f707160a61
8.79,64,3,"[2, 13, 17]",b8175be90857ab8ed5dd76bb28dac491
8.39,46,3,"[7, 12, 4]",21edbd2469197ca63a30f237a18a5422
8.91,54,3,"[16, 6, 5]",d7f6c76e9f2192a732e7e505a2ed1a51
8.85,64,3,"[22, 7, 3]",2e0b29f5dbb56727c663dc00718ef63a
8.75,46,3,"[8, 9, 6]",f55b338052f87ad1fb112ca7f0d434bf
8.34,68,3,"[3, 27, 4]",07feb17b4f8938805287f5b03c74c887
8.61,52,3,"[3, 13, 10]",e89286a61ebdd412ad2602720ee24f0b
8.91,52,3,"[4, 12, 10]",b962b1f0c7db00b843676c090a966b9a
8.75,46,3,"[9, 8, 6]",26ff61ea2e257adc186129a38e6b4dad
8.63,52,3,"[3, 12, 11]",5a4b5089a6de2cc76f7c17eefdfd973c
8.29,66,3,"[4, 3, 26]",f1202f9c0a3fc10029c2e97d2e1f01c8
8.85,68,3,"[2, 11, 21]",0077121506f77198b5c527bb6ac640f8
8.61,52,3,"[13, 3, 10]",5c369d8403485c6c98ee77ec9c163ece
8.39,56,3,"[12, 14, 2]",d69afda14611aba8904f417eba281583
8.78,46,3,"[9, 7, 7]",929faba3f7ba499903c1f36ebd63c201
8.39,52,3,"[16, 7, 3]",db36ee2b0fc1b4008b7813ffd71e24d5
8.75,46,3,"[9, 6, 8]",53525e13870b22601eefc5d6cf368556
8.92,52,3,"[4, 11, 11]",cc9810011aac1d8e9033290ab7c19a27
8.79,64,3,"[13, 17, 2]",5a6e3cb5e76ac731a67a929f13c2acd2
8.91,68,3,"[2, 12, 20]",1498dc2c428a3d0e53b9d0403894606a
8.37,60,3,"[3, 22, 5]",6d09ec29faac3ba1359257e9319ce061
8.97,38,4,"[5, 4, 5, 5]",23e04224fa391ea7b0bb4b96fa65f8a8
8.67,56,3,"[3, 8, 17]",66c2999edcf5a04f9220ee74a28c629a
8.97,38,4,"[5, 5, 4, 5]",05361ef90e2c9ccec56113919d425686
8.58,68,3,"[24, 8, 2]",5efc3a2b64b539184e97a410e3538828
8.79,64,3,"[17, 13, 2]",69faaa3a20c4d38807d5480fb3f32911
8.75,56,3,"[9, 16, 3]",9e8e71e87ec79532417e2f22080ff644
8.75,56,3,"[18, 6, 4]",42e99cc420bf4d184e56b7ba91369166
8.32,56,3,"[16, 10, 2]",4d655d6ab919a84fd0dccdd0a2c42b67
8.81,64,3,"[16, 14, 2]",1bd18376f7a3f7e1ed25fa89e4479a5d
8.85,56,3,"[3, 14, 11]",28fcd14e9ff831a6894a7b0fccade42a
8.81,68,3,"[6, 3, 25]",7c186e495fbaf92e48564129a2eb8035
8.85,64,3,"[4, 23, 5]",37bc0c1aaef569e02f759393e2737e89
8.34,68,3,"[3, 4, 27]",a73469a686896e1bbf52912f47b36087
8.75,46,3,"[8, 6, 9]",16efbaeb57f720ec7cab5c80416280d4
8.81,56,3,"[15, 10, 3]",393c12214de9945c2905f773de752c3d
8.92,70,4,"[3, 2, 3, 27]",3586a0847505b2e7270d474d1eaa4eb1
8.32,60,3,"[2, 8, 20]",fc8a3ff58a28996ec21deb704c7095ec
8.04,58,3,"[22, 4, 3]",7b1162d44af3eec0782fafefc46e72f1
8.97,38,4,"[4, 5, 5, 5]",bc32141e1878cd18fe1c25112e4a60a3
8.4,56,3,"[13, 13, 2]",5aaf243c21376bec8081b5346ac6c1bf
8.78,66,3,"[20, 11, 2]",e39081ccb5d055c019ea9b36338e0eba
8.55,66,3,"[3, 25, 5]",58d6b52780ec78044e1422d3265c2391
8.08,52,3,"[3, 5, 18]",4018f3a1a904b1cfa9d66853733365b5
8.92,70,4,"[27, 2, 3, 3]",15af3d54b7e0ee4100326866974fddc9
8.61,60,3,"[14, 14, 2]",ee9918339f6b5db8554c89a4331816d0
8.55,60,3,"[2, 11, 17]",6011fc809d6a3af48ddb7991c2ddee0c
8.78,68,3,"[10, 2, 22]",e9657236fbd026a8a86fd7983a7355a9
8.39,56,3,"[14, 2, 12]",70fe9250f82f07a542b6238d5ba2d466
8.78,68,3,"[2, 22, 10]",4832cf60c745828854664b3354a178c2
8.08,52,3,"[5, 3, 18]",f4ca55c23f6d4865f8ff12aeeff6c466
8.08,68,3,"[27, 5, 2]",a6571931b06e220c31c17cc603ded153
8.4,56,3,"[13, 2, 13]",ea165911b2e4f22b2fbf2f7f34b2b1da
8.42,56,3,"[3, 19, 6]",40c9e9425f29359aa55007d496d9131d
8.04,60,3,"[6, 2, 22]",a5daeafd04dc44f976ebca623fd18b54
8.92,70,4,"[2, 3, 3, 27]",13ca1750c095f3acaab9bd7cb1b99f02
8.34,68,3,"[27, 3, 4]",b98e035d60d9b160f46e888d54482ef2
8.71,66,3,"[2, 21, 10]",06cfde00b241bff59e982a362bd5eb1c
8.55,60,3,"[2, 17, 11]",2b80178dde707f582051d04c0584f198
8.64,66,3,"[4, 4, 25]",ea1c44d22d610b1dbe1fb97514bf8ba5
8.58,54,3,"[3, 16, 8]",fbe49e23209c77e6f67b8174e3844360
8.83,66,3,"[12, 19, 2]",15794582f33ffc19a986e97ca18c36cc
8.71,66,3,"[2, 10, 21]",fbfcad1ca01ec5fcd33279b703307389
8.58,68,3,"[8, 24, 2]",584d72c769693ade867eb60a33f932a5
8.13,52,3,"[14, 2, 10]",f2fa9cb621a16370989484b2e33cfd6d
8.27,54,3,"[11, 14, 2]",4f6478bfefae87eea0c6f20fabeca881
8.67,62,3,"[12, 17, 2]",ec39f33d8bbe00f0e75be951d000bfc4
8.29,66,3,"[4, 26, 3]",42d4f9831e7af76ee2655ff26fff884c
8.61,60,3,"[14, 2, 14]",5e9615664a7d0974d937f65e833ed95e
8.79,64,3,"[2, 17, 13]",178467f902b1f0bbc0cb79dfd8b24b27
8.78,68,3,"[10, 22, 2]",9683ed0ac356ddbea4ca480317d185b4
8.55,60,3,"[17, 2, 11]",254b154b811c803e00e424d96f67f524
8.08,68,3,"[2, 5, 27]",da79ee26a46381e57f9b9ffe93e0db5b
8.08,68,3,"[2, 27, 5]",2caef0c29414bd86dbb6a9dd5d4c072d
8.85,56,3,"[14, 3, 11]",241f24918f93f78aea16f21994a2b090
8.78,62,3,"[5, 22, 4]",202300d75f79622e4ff89f5f6457ed63
8.0,52,3,"[2, 8, 16]",d954c4d7341b4acbf3aca896f4ffe7eb
8.78,48,3,"[8, 11, 5]",398aa9026c70018dfd0cf80cc6ce0f68
8.78,48,3,"[11, 8, 5]",3dff491713878337ae46dedd341d02a2
8.85,64,3,"[23, 5, 4]",9985861a000f195c6bd5cebbe2e8d697
8.78,48,3,"[5, 8, 11]",030b4c0914ab6a3391c93ebeafa1a4e7
8.33,64,3,"[7, 2, 23]",19fbc05163d2b66aaa556d43c5d4702d
8.75,48,3,"[6, 6, 12]",3fee027c0728d72b6bc060483cb209c0
8.63,62,3,"[22, 6, 3]",13b4bd7d0dcf887a294a3c7392274488
8.91,50,3,"[8, 5, 12]",76624f5fc676d28d8943b08af4299ef0
8.33,64,3,"[2, 7, 23]",17f3649704156863128687a2d9b158f9
8.83,50,3,"[5, 7, 13]",8b268effae1ac0791c76eb7fc928a681
8.71,84,4,"[35, 3, 2, 2]",5f65f25120473622103247701c058d75
8.81,72,4,"[2, 28, 4, 2]",5bb58a17185b2c140c9c50b0b030a0c3
8.78,48,3,"[5, 11, 8]",0d1160e453221c8c40a3d8e1938b894a
8.89,56,3,"[17, 7, 4]",879bcdcb2a1855b15522b60d1f03dd92
8.81,48,3,"[9, 10, 5]",b195fbd8d26272061887bb21d36e7672
8.91,50,3,"[8, 12, 5]",611f000b320cdd8ac3494d32842596d9
8.08,52,3,"[15, 9, 2]",7cf9cb8251832b216ff35978d42bbb5d
8.78,48,3,"[11, 5, 8]",b0c59520334afe145f0439590bcc5c05
8.75,48,3,"[12, 6, 6]",ce368e082ad787cfdf3f69af0437378b
8.78,48,3,"[8, 5, 11]",7ac3fcb28633d1ee6d0bd55573ae77fd
8.75,48,3,"[6, 12, 6]",c60ab57220348138263b9416786e0658
8.0,52,3,"[16, 8, 2]",2c121c204c3430f765cb34fd50617948
8.87,50,3,"[6, 13, 6]",0cdeebadd6e97d06299501cd0da33f33
8.81,48,3,"[10, 9, 5]",3080e21d5b045f808755b8b8947dff8d
8.33,64,3,"[23, 7, 2]",aa612dd287a9cee75cf1cdd105bca474
8.83,50,3,"[5, 13, 7]",3e4c6540474c35205b53776a7b54c2d9
8.84,58,3,"[3, 9, 17]",e5bcfc9090232cfc5606e57f75deab38
8.81,48,3,"[10, 5, 9]",0904574ee24e54fef16d8429a9a7040d
8.91,50,3,"[5, 8, 12]",bbdf4debc3c70f8ddd0258e79350c67c
8.87,50,3,"[13, 6, 6]",14e6afa19c79a51ca96e2b367f883ac0
8.29,68,3,"[2, 26, 6]",cf6a39548ed0ec6e9f4cea989822a892
8.23,56,3,"[5, 20, 3]",69747687dbff98dd8ba83c1843c087f0
8.83,50,3,"[13, 7, 5]",1d913edd3144bc8a207c98f42c924215
8.92,60,3,"[3, 9, 18]",f8f553eee13982d126975b66968a2ab4
8.91,50,3,"[12, 5, 8]",263dae7ed78818ceefb099656333cf64
8.81,48,3,"[9, 5, 10]",e2e1729b7a2dc654ff092e5803511c9b
8.85,68,3,"[11, 21, 2]",4bf94bce21c40a968764a63ae932e1df
8.39,62,3,"[2, 21, 8]",c09870a79720d2f93071ce52cb3c5e9e
8.81,48,3,"[5, 9, 10]",9aaf0e82be669a53c87bcfa9ee10f82a
8.27,54,3,"[2, 11, 14]",5e21d4b624bb3f80959d8d499a91094d
8.04,60,3,"[22, 2, 6]",b53469a5b7fa2b7fc29b8a5e1b11578b
8.27,62,3,"[7, 2, 22]",29aa56dba0e1e65094e985713b710ada
8.58,60,3,"[12, 16, 2]",a27f2bdb90ccd6fd963d68a66dbd4c87
8.91,50,3,"[5, 12, 8]",9976a5ed399e88357ed012b5265875a3
8.39,62,3,"[21, 2, 8]",1ce74221c74d69899a453d7e8f1987d2
8.33,64,3,"[23, 2, 7]",4be543cb4fc9c388adf7cd5cd2e3593d
8.04,60,3,"[22, 6, 2]",0435a7ead4677179b42d8ad54b996fee
8.64,64,3,"[20, 10, 2]",20679e7e34f0d9ce5e28456a060d6b17
8.91,50,3,"[12, 8, 5]",028b2310aeb3424eac7105e69460d4be
8.37,56,3,"[2, 11, 15]",fd4c96fe12a1834cb479fd68f1366eb0
8.98,52,3,"[14, 6, 6]",c098135bdebec05d49a599d4280ffda9
8.04,44,3,"[8, 11, 3]",bb8ee0ce1b26e2c89ce0b51a57111a84
8.3,50,3,"[15, 3, 7]",66713a1d652087728e68d24e2becefaa
8.87,50,3,"[6, 6, 13]",a206bb84afdb503b57414258a000b296
8.04,44,3,"[11, 3, 8]",3e075e6f9f828f2a4bc50b62a490a36d
8.81,64,3,"[15, 15, 2]",c54eb1974a43d77e2029c8f2a06ab4d6
8.81,48,3,"[5, 10, 9]",1a36933a2109fa965c0f86c9ff27a336
8.39,62,3,"[8, 21, 2]",acdc6105e1352970e513b71d40031eb9
8.91,68,3,"[20, 2, 12]",6665e5bd7d27dbba9a6012df75560ab0
8.16,52,3,"[2, 11, 13]",7ed930aced84f324520f83dfd35fca29
8.71,64,3,"[2, 11, 19]",e73711d76107ac00914f3d2ba4999004
8.02,44,3,"[13, 4, 5]",16af0c087fafdc6fa42adafa2bccc3af
8.29,54,3,"[2, 12, 13]",a4b262ff349e4daec58dd65e761d18f8
8.45,68,3,"[25, 2, 7]",aa7fcf56f711252fb0159b702fb2ce06
8.63,52,3,"[12, 11, 3]",bed87d2c559c852114f6ec01cfb94a50
8.04,44,3,"[8, 3, 11]",094db8ad234d29ed80db5d36e03fe32c
8.39,62,3,"[2, 8, 21]",6949d7794f54f7afb5544ad4bbe90b89
8.45,68,3,"[25, 7, 2]",66c9b7ae48dea8bb144f8de26d5fd19f
8.67,62,3,"[2, 17, 12]",bcca07f1444ef927e833868a5ff4a74d
8.3,50,3,"[3, 15, 7]",0eb04a5f03e580fe3628e6126c5e71fa
8.94,52,3,"[14, 5, 7]",fc631ef69cb9e7faaadd77729182f4fd
8.04,44,3,"[3, 11, 8]",0186794550ac67ce324e3471cacfa899
8.92,60,3,"[3, 18, 9]",9d25e207af9306a105d64f940dea458e
8.64,64,3,"[2, 10, 20]",f4f44da735ecf35f8372174822ee48da
8.02,44,3,"[4, 5, 13]",c6623574c028334e0f1471895b9dc702
8.75,70,4,"[4, 2, 27, 2]",aff74eb4a0e76d5007907ef5a51bd7a2
8.32,50,3,"[16, 4, 5]",f02715952cf5b7cef3941b7d1c7ffe5e
8.04,44,3,"[3, 8, 11]",d81469c481d4ed8fd313240e77b8494d
8.3,50,3,"[7, 15, 3]",83a4e02c26b21ab9cba78d048bace25a
8.3,50,3,"[3, 7, 15]",0281563effb53c5a1f588bc54c549b6d
8.7,50,3,"[4, 8, 13]",54aebc63c33afb90cee1e82758945eca
8.91,52,3,"[4, 10, 12]",9aac284756169684fe1206e28ed05ce7
8.16,52,3,"[13, 2, 11]",63b9be7f73389b7db763612901b96c8f
8.04,44,3,"[11, 8, 3]",c4be5746e24acd3f3873368b4384c557
8.32,50,3,"[5, 4, 16]",69e7e7916585418a85beccf552c2855c
8.95,68,3,"[19, 13, 2]",58f19f904cf00c0bd5063cfc94b116eb
8.3,50,3,"[15, 7, 3]",f8ce3606e23a033d4680702f0e1737b2
8.3,50,3,"[7, 3, 15]",ee42519891a1ca7d25030eed0ef9b8a8
8.32,50,3,"[16, 5, 4]",22721090d7861ab01dd2b2cbc10897fc
8.02,44,3,"[5, 13, 4]",2bdb3fed37f4c11234282d9ce3043416
8.08,68,3,"[27, 2, 5]",3e5423f1de2d2a1be5834167ce7116b4
8.04,58,3,"[4, 3, 22]",5fa4fbe95e05e6751391a480073a6244
8.49,46,3,"[5, 12, 6]",b4060faf8f817c90a3398f528dc7a879
8.29,68,3,"[2, 6, 26]",f8b0aa40c6520e77508574b747730190
8.63,66,3,"[22, 9, 2]",fc9095378af32c2e2a1a89174f4bf2f5
8.32,50,3,"[5, 16, 4]",b863238e1ebf7b4d4a057381c5fcaa7d
8.45,68,3,"[7, 2, 25]",d120666bca9363dbd860fd0c66584b68
8.16,52,3,"[13, 11, 2]",f42931abef3ea3b0ccfa12de4bc8838c
8.81,52,3,"[8, 14, 4]",29f9683b038142a0153ed1af16c8017f
8.49,46,3,"[6, 12, 5]",a2f0c7cea9938cda4f22eb2ed96a9490
8.46,46,3,"[11, 8, 4]",f8cd88023d114c99c4936180344d1511
8.39,70,4,"[3, 28, 2, 2]",9b998cda956ccf3937e314978c78fd73
8.91,68,3,"[12, 20, 2]",4840760176462c3a32cdc3f52c3e7311
8.34,58,3,"[2, 18, 9]",c5fe9864d738ac3ad8844e91b3742ad1
8.49,46,3,"[9, 10, 4]",8b6afa5392bfc32816d9a1f14a993d4d
8.99,68,3,"[2, 15, 17]",c9975e23f91792e42af965a24023c16c
8.49,46,3,"[6, 5, 12]",d8cd65009aa83fb8facf785a99f99480
