final_h,final_t,L,d_sequence,hash
10.11,72,4,"[23, 8, 2, 3]",64aad47f147245aa38be91e746be78b1
10.95,72,4,"[3, 22, 5, 6]",4f2ceabde4486abb60ceac389f01a5eb
10.91,70,4,"[20, 8, 4, 3]",8e63cd390a6d62972a802757785808a1
10.67,70,4,"[2, 4, 17, 12]",4d0da38eacbb850a9a9ec63f504b51ad
10.11,72,4,"[3, 8, 2, 23]",3665961c083cbe62df88e8d438f6d160
10.92,76,4,"[2, 23, 6, 7]",cfb051dedad8216ee9db221ca94aba9c
10.88,74,4,"[3, 10, 21, 3]",a80d1978974810841e4e4e855a6b1882
10.52,74,4,"[2, 8, 23, 4]",c2f10af7b82f12543385fb96d07520d5
10.98,86,4,"[2, 14, 24, 3]",085300e7459c5df6b059da53563221f6
10.51,88,4,"[2, 26, 14, 2]",3a2d8d80ba56ea2be06de7331e3a0864
10.78,80,4,"[21, 2, 14, 3]",34bbceefd10ab52797bc59d8353de646
10.75,78,4,"[9, 4, 24, 2]",8fe69fc6475b74f5a922b890ee167c31
10.92,78,4,"[9, 24, 3, 3]",a4b19888b2fdbefc40a931d1e4630161
10.42,72,4,"[3, 12, 2, 19]",278d2b8566b2ff630e3df4c77dc7be84
10.56,52,4,"[9, 4, 7, 6]",5eb8128cf5db3d0e095a2200ffa310d9
10.95,76,4,"[13, 2, 4, 19]",e186f93964f07521a77a2fcef6c62360
10.78,80,4,"[21, 3, 2, 14]",18df7a47a928e2e34ee310af9e35ea0e
10.49,74,4,"[20, 3, 2, 12]",bac8c33dfca0e940b4372aa94806b576
10.23,70,4,"[10, 2, 3, 20]",c9690e8e10a7de7441c2909af582950d
10.85,88,4,"[3, 11, 28, 2]",5596dccdbfac1ac31439d101903a028e
10.18,80,4,"[5, 2, 4, 29]",003686bc217641f2214db243113b3163
10.71,72,4,"[5, 21, 8, 2]",32cdfda25449f100d519c8de1b3bd33d
10.71,90,4,"[2, 2, 19, 22]",a67bdfa2d4c0d0ea122aadcf7d419a80
10.58,52,4,"[8, 8, 4, 6]",919cb999b6885e7d92bfe0b950d4cce1
10.08,46,4,"[6, 5, 6, 6]",e0a47dc4ff2ff28933826cc712b1ab92
10.81,80,4,"[4, 28, 4, 4]",17f36cada886211daade8ff133d26670
10.99,76,4,"[4, 15, 17, 2]",76887f6e3a2ac98dbc7cae5d68596c94
10.56,80,4,"[28, 6, 3, 3]",022557a854e49170cc6b9fe789987a68
10.98,78,4,"[21, 12, 4, 2]",21697b6c64e56ed67e99331eabce4538
10.33,72,4,"[23, 7, 2, 4]",e903fd049a69fd69bcdf112a50a4a625
10.98,70,4,"[4, 6, 4, 21]",a99093ad7ee9688fa67a2eca6aeea151
10.37,72,4,"[2, 11, 20, 3]",9cc7fb474ba9e248128df6ba8568588d
10.09,76,4,"[7, 3, 26, 2]",aaec41e60f4cd747c5aab0dab36ec969
10.17,70,4,"[4, 24, 4, 3]",971a3200b2b53765b02a1df699b7297e
10.35,80,4,"[29, 5, 3, 3]",69526460af586b5a09f975589730ca55
10.76,78,4,"[2, 17, 17, 3]",84999c3e4d79409d6018c62b6f88bd30
10.77,78,4,"[25, 2, 7, 5]",2009cc945c5f6d211003d332bfc4a576
10.34,78,4,"[6, 27, 2, 4]",202abaf06c2d4535a07fd22a7cfa3c6e
10.69,72,4,"[6, 3, 23, 4]",e6eee36ad81f758f5d6870b2208cd82a
10.11,72,4,"[23, 2, 8, 3]",d2dad29ff94ad43eeedab5e296ffc046
10.4,70,4,"[15, 3, 2, 15]",744ea3294c9ffe0f9fb7dcf33d946dba
10.08,46,4,"[5, 6, 6, 6]",82b02eb84ae5a3587b6d023d3cc07d3d
10.83,74,4,"[4, 12, 2, 19]",4ca83b0a7a46537c0b76199f476481ae
10.34,72,4,"[6, 24, 3, 3]",6b2d7af300a614aa739b73806d5ec9c0
10.04,76,4,"[2, 22, 12, 2]",691e7d16dbc0545f05a05676f282dd8f
10.21,86,4,"[3, 3, 4, 33]",704530a6f58163c72033671847c18497
10.88,70,4,"[21, 5, 3, 6]",ae89df8580eea6b7925d8aeddb6948d7
10.66,70,4,"[3, 20, 3, 9]",d639fb5e1cb2cb816f59112e83769e53
10.91,76,4,"[4, 12, 2, 20]",f14113e053187ef6c1ebd62169e3dff1
10.27,70,4,"[22, 7, 4, 2]",b154fc3f91f9ca85c3bdddf689e31383
10.98,70,4,"[8, 7, 18, 2]",580966466c4e994e3e66eac2f5051343
10.77,78,4,"[2, 7, 25, 5]",a16e496c5dde6804664791f4e79b528f
10.22,80,4,"[23, 2, 13, 2]",e1a3ecaf6270e5a1439a28ca49bfd3bc
10.87,82,4,"[26, 4, 9, 2]",e9fc3ccfab7da608225700737c6aa53a
10.98,76,4,"[4, 14, 18, 2]",da3fd6ed1078f1fbe4397f17b41f65a7
10.85,72,4,"[23, 5, 4, 4]",81da7a2a2cb184de3c00889cc3df8603
10.28,70,4,"[6, 23, 3, 3]",241b2a3ba3c9e3cc15e182fc9c7d37ef
10.95,76,4,"[2, 4, 19, 13]",370535b7b3dde9c7dc2b6daacb106cd2
10.27,70,4,"[2, 22, 7, 4]",fbaf25140a02dbc6c57f7912148557bd
10.08,70,4,"[24, 5, 3, 3]",1444e5ae02e21b5c2139b530db235234
10.03,78,4,"[29, 3, 3, 4]",b1a6ed44113881db917cb2bc35beee40
10.81,84,4,"[5, 4, 3, 30]",9cfe1dcb53211658e566d585d10df192
10.56,76,4,"[12, 3, 21, 2]",1ffdaa0763b571ab2e540a057242a12d
10.11,72,4,"[23, 2, 3, 8]",8e23166d43552a2d22560f24040f0153
10.62,76,4,"[7, 3, 3, 25]",2c531beba2628017029f9d271b09328a
10.39,80,4,"[6, 2, 28, 4]",991e2ec442c4db30104c740e71f4455d
10.54,88,4,"[3, 3, 5, 33]",8f207d824ca82a256d044c226589ac13
10.49,52,4,"[8, 9, 4, 5]",df9f7197fcdb8d0c0829d009422a6780
10.14,72,4,"[3, 3, 5, 25]",cd8f764ae7548bed9772e01addc282f0
10.69,72,4,"[23, 4, 3, 6]",aa5eb797e08bbb5884a960c2a85b0326
10.39,70,4,"[16, 2, 3, 14]",0d97bc05896fb13fda91ecda4e3e1f0d
10.61,76,4,"[2, 3, 13, 20]",424b339df944d832a37c27b866cca33a
10.97,46,5,"[5, 4, 4, 5, 5]",335c2f2b7ae15a5375dc83d0a5cf5367
10.75,42,6,"[4, 3, 4, 3, 4, 3]",d09e8f51677b8dca58f88b40a02dee01
10.75,72,4,"[23, 5, 3, 5]",860711fdef9c603bd6a8c28d7152b601
10.97,46,5,"[5, 5, 4, 4, 5]",91e6ece23e3869e0c7f15ecc4177952b
10.75,42,6,"[3, 3, 4, 4, 3, 4]",a6fdd68e1254202731587cd1cdbf2136
10.98,90,4,"[32, 3, 3, 7]",802e01ca02ba787a2b5cfac7418c4e66
10.37,72,4,"[20, 11, 3, 2]",00a52f48b3b59e04c497d50fa2e22da7
10.49,72,4,"[15, 2, 3, 16]",af4b2d6a25e63d18930aa7bc22e7d02f
10.95,76,4,"[9, 22, 2, 5]",a6e4ec069aa6fa576b92300fafd9c121
10.83,74,4,"[12, 4, 19, 2]",c996267b1361ddb1e49dcf3103bc9d3b
10.97,46,5,"[5, 5, 5, 4, 4]",63bc0feb93170c90e17e460eb94cb05b
10.75,42,6,"[4, 3, 3, 3, 4, 4]",976d87883646a7bd24a2d6c65dedf27a
10.56,52,4,"[4, 7, 9, 6]",6054fc3460d104a8aee9b1f8a4029314
10.58,90,4,"[5, 3, 34, 3]",a08aeaeb02783de13e285878d39ef6ad
10.04,76,4,"[12, 2, 2, 22]",00ba3f711446499ceb76b109eb2442e8
10.98,72,4,"[14, 16, 3, 3]",34111cf4089d05e60c06a0e7a67c2276
10.12,84,4,"[2, 6, 31, 3]",f0567c84f12d77921fd072cce6731b3e
10.71,86,4,"[2, 30, 4, 7]",73843f86afc8eb3b8b0142cfedccb4b3
10.64,72,4,"[20, 4, 10, 2]",90158bd65bc193fcdc12fb2cda083f6f
10.81,80,4,"[9, 25, 4, 2]",c321aee868f181e916ab7664d8a7fb97
10.37,72,4,"[3, 11, 20, 2]",5a7b7cc31963461bd80b955613524ad0
10.42,72,4,"[3, 2, 12, 19]",5a9348db959e495ff517a75d4065dd0f
10.17,42,5,"[3, 4, 4, 6, 4]",385bab74c748bf9f1800bbd366658783
10.14,42,5,"[3, 5, 5, 3, 5]",f92269bb2eda853652c945ef361f1ebb
10.97,46,5,"[4, 5, 4, 5, 5]",1774157e1925ee686618914c3f707d5b
10.75,42,6,"[3, 3, 4, 3, 4, 4]",9d20235651050f4eea8e5eaace88dbe9
10.88,74,4,"[9, 21, 2, 5]",a63f3be69c501d11bc942873fa2673bd
10.76,82,4,"[5, 3, 4, 29]",1bf9b456206c59ae695649d0a038f37f
10.53,74,4,"[3, 2, 19, 13]",3b55e2c901ba1328272387a01c33e8c8
10.98,74,4,"[2, 21, 8, 6]",b9eea0cf810157a8cdb8b8cc2b869a4e
10.85,82,4,"[2, 22, 3, 14]",a0e13f9800e333515ac2c52ca19a87a8
10.17,42,5,"[4, 4, 3, 4, 6]",c51c4a136e0b92d15631235c8d17e2a2
10.55,80,4,"[10, 2, 25, 3]",180e1d06c56c70a95114d48d64aa3fb0
10.49,56,4,"[12, 8, 5, 3]",47145a2e285a26cf86110e7cd8d744d4
10.99,72,4,"[12, 17, 2, 5]",da03ec2c903a492e4592c0fc5dfacb31
10.85,74,4,"[7, 22, 6, 2]",220d8d663d473d79e1546dfa649bf28d
10.56,56,4,"[7, 12, 3, 6]",8947dd5619ef82583350eed17ca50b2b
10.75,78,4,"[16, 3, 2, 18]",beac23107a36143a376e2c23ad689c7a
10.92,78,4,"[24, 3, 9, 3]",cec538edb9844d0dc2eb664418e0575a
10.99,72,4,"[5, 12, 2, 17]",cf8d57c0f519ac64032c197496bb06d1
10.28,70,4,"[3, 3, 6, 23]",a988df782b29182f3a8fcecfc74b586a
10.71,80,4,"[28, 5, 4, 3]",c7fe54ce794f97cb6c9c2f33d3b34a50
10.08,64,3,"[9, 8, 15]",cb8ed0843f24a0398ec580055525e1ca
10.98,76,4,"[4, 7, 24, 3]",71a178199e3b326c0e92d083b4f767a7
10.23,72,4,"[4, 4, 3, 25]",b53321d725e1acf7e79772779d7df10d
10.71,72,4,"[2, 4, 11, 19]",3b5a549c2aade58aa960ae4fecc84d47
10.87,74,4,"[18, 4, 2, 13]",f5d98a1cc350261d133e848affb07d69
10.55,56,4,"[3, 10, 10, 5]",c7d1a6b166e5e9189f317f55cc0faac8
10.99,70,4,"[10, 6, 17, 2]",0626d25725b53f39e6d66628b72f587f
10.81,82,4,"[13, 3, 23, 2]",a2654abefe646d319af3ed3c79cde02e
10.17,42,5,"[4, 4, 6, 4, 3]",f182c17a0cf185e0d8e77692c344c28d
10.85,78,4,"[23, 4, 2, 10]",2af20736b30ea57773d059fcaa96affd
10.92,70,4,"[6, 9, 18, 2]",29c471b3eac35ece7f303ae8100f8ac5
10.76,88,4,"[29, 2, 3, 10]",436ad3ef41f69ef06c38afcbf4a025fe
10.98,76,4,"[2, 14, 4, 18]",beb3cff0a50885f628121144b3cb35b4
10.71,72,4,"[19, 4, 11, 2]",ff7da32eea78d5280036885871197a7c
10.46,80,4,"[9, 26, 3, 2]",52651863d2a9bcc59538b39a557654c0
10.08,46,4,"[6, 6, 6, 5]",3128c6f905a084a347d6c90bac772733
10.49,86,4,"[3, 3, 5, 32]",430d6f89492b5ab0af26cbe6b64d816a
10.87,74,4,"[4, 13, 18, 2]",5d7cd9f405f5216efdc550359b31bea6
10.56,56,4,"[7, 3, 6, 12]",91f4462b794c0dacb7a3aa645f2c4cbe
10.49,72,4,"[16, 15, 2, 3]",18dd65d5d983548c91dea744865f7344
10.08,46,4,"[6, 6, 5, 6]",912ca013a6125d0d4e64dde49cc5d736
10.93,86,4,"[13, 3, 2, 25]",29bf36c5212a7777d0f07413bbf3172a
10.69,70,4,"[3, 22, 5, 5]",2998c69e981f627f97e4345f5defe111
10.81,76,4,"[3, 6, 25, 4]",7bd129ecd52105310e78ece5ec001677
10.63,78,4,"[22, 2, 3, 12]",2875d3abefcd7f2ae6bc9daa3ffd72d0
10.52,74,4,"[8, 4, 23, 2]",3d897f067b4239def61275efd67bb93f
10.73,80,4,"[7, 3, 3, 27]",1d8d969c7f61092869a5f1e270386e2f
10.63,70,4,"[6, 4, 3, 22]",ada385d5277748fb3b6904c8024e986b
10.81,72,4,"[2, 16, 14, 4]",83393dcdc20c922e0202ac11628c4bb6
10.15,70,4,"[2, 3, 9, 21]",5a196c2b934990670239d7f2cb08b212
10.0,72,4,"[2, 16, 16, 2]",be8f7dfa00f8bec675a132d0678e04d6
10.77,78,4,"[7, 25, 5, 2]",909433e682d28ae2b8a22b3228dd2812
10.97,46,5,"[4, 5, 5, 5, 4]",641b24864d19fe732f6e4b4ff4a6e45a
10.92,82,4,"[27, 6, 6, 2]",87b7db94790fd05f12e815385573b841
10.74,70,4,"[3, 19, 3, 10]",d628af3742eb962a4a9116d399ecc600
10.49,74,4,"[2, 6, 5, 24]",85cc1c163fddc9e7733a9e102332d32c
10.11,72,4,"[2, 8, 23, 3]",7a0b7d0c3974d3679aaa1ccb72cf1ceb
10.81,80,4,"[20, 2, 3, 15]",6edc909c6d151fbb8da9ce2e63cbf7d9
10.49,84,4,"[4, 6, 30, 2]",0de445257c353708c8465773d5c74d2a
10.97,46,5,"[5, 4, 5, 4, 5]",6c868e2ad647bc48229c503f126edd12
10.75,42,6,"[3, 4, 4, 3, 3, 4]",2ac920d5000e45a5984b600b2256fdc7
10.92,82,4,"[3, 8, 3, 27]",082b521c3d3b337d263e4b871320f03f
10.37,70,4,"[2, 3, 17, 13]",eec622e062d4a09c56a6caa2e02348c9
10.23,70,4,"[3, 20, 2, 10]",e0f31bb8e11e8d8c5e4f8f38045f8474
10.98,86,4,"[2, 3, 24, 14]",5214e53cbc8390bfd350d33349f38b0a
10.88,48,5,"[3, 7, 5, 3, 6]",3837629466063541f86178247e64e4af
10.09,76,4,"[26, 7, 3, 2]",16ce73c94655496c3542bb0d165fd6b8
10.56,52,4,"[4, 9, 6, 7]",fbb1610896483f36d6455d24e8ab6ace
10.67,70,4,"[12, 17, 4, 2]",aadbc6abd15f8b218988e5b1675d592b
10.91,70,4,"[3, 8, 4, 20]",69effa848b7b7aa374441747f1cb7352
10.57,70,4,"[10, 4, 19, 2]",81008de00f0e7377beba865cedb62a63
10.69,70,4,"[5, 3, 5, 22]",afd5567ac257bb20f0ef6565f6f9ea36
10.97,46,5,"[5, 5, 4, 5, 4]",846c7fc58c6816e8866b47f3ce227e7a
10.53,74,4,"[2, 3, 19, 13]",672cee6712090537bc71cc869c50a9b9
10.71,86,4,"[3, 28, 10, 2]",51d21834d7fdfa32bbe8c4bc0e8a3f6e
10.87,84,4,"[3, 13, 2, 24]",23338b72ba784f82db2d0b97ffba3dbf
10.49,44,5,"[4, 4, 6, 5, 3]",11a057e291ae07a14afa5c3931106446
10.95,72,4,"[11, 2, 5, 18]",477be6e59266a95e3327014ef396e2ea
10.98,48,5,"[4, 3, 4, 7, 6]",d7cad2c57633f509cb764efa522e2fe6
10.17,42,5,"[4, 3, 6, 4, 4]",4f32662716c2f6de71da4077673f2f84
10.91,72,4,"[2, 6, 20, 8]",8b172cd73785da8213b28fcde2e4ef6d
10.98,78,4,"[4, 21, 2, 12]",b5286de20f0f040196ea22cf50773dfe
10.98,48,5,"[4, 4, 3, 6, 7]",26d8dde893943348272828569a6198f2
10.71,72,4,"[5, 8, 2, 21]",75c5e5a6d0d2b2d41a97f74bbcd6fdde
10.92,76,4,"[6, 2, 23, 7]",8862e54bb9cab686bb8bbf226853090a
10.91,80,4,"[2, 24, 10, 4]",91271d746b070a0520f9efaaae441816
10.75,42,6,"[4, 3, 3, 4, 3, 4]",2e4cbaaf6f39105fb4485b194eac8f48
10.28,70,4,"[6, 3, 23, 3]",4ae257593924aba31ef562a0da0c8866
10.97,46,5,"[4, 5, 5, 4, 5]",9fb39d9252158d5680021c55af9d3a73
10.52,74,4,"[4, 23, 2, 8]",b95252c9fe5ec1d5a0b86dd329c35f60
10.98,48,5,"[7, 4, 4, 6, 3]",9f855f5957b9100cc77471ccd98761ea
10.49,44,5,"[4, 3, 6, 4, 5]",98a5ed1cc23d6d321314d9ee4df325f4
10.79,72,4,"[4, 17, 2, 13]",28cde62b990e8a895dce553984397e9f
10.97,46,5,"[4, 4, 5, 5, 5]",0e6b6a6dadd0bea9c7870bf57dd46478
10.49,44,5,"[3, 4, 6, 4, 5]",359b2feb82ba096e343f3d3eaec23330
10.87,74,4,"[13, 4, 2, 18]",2e576f9c445dae6f79dbef7faecc2599
10.56,56,4,"[6, 3, 7, 12]",979e15032f553db0b91e663f8e5b8611
10.49,72,4,"[5, 3, 4, 24]",22aee1c09e3a6280c9003e8610c78ed4
10.87,74,4,"[18, 13, 2, 4]",5a4ef5d55625af1d78bdfa2ec6d2719b
10.55,56,4,"[10, 10, 3, 5]",cb3bdfe3784f93ea98f3c7d6e697e730
10.43,72,4,"[2, 5, 6, 23]",11012fa0c725c71786465413e2aed38a
10.71,72,4,"[2, 11, 4, 19]",bf6fa5432a547844ff186aed86f8887f
10.92,78,4,"[4, 11, 22, 2]",5fb0e5ab66b87af39c378a4dfcb0eeba
10.77,78,4,"[7, 2, 25, 5]",9132b962e98d904ce192064179bac7b6
10.09,76,4,"[7, 26, 2, 3]",64e4dd3d45c8112ad6a279a5d34431e5
10.69,74,4,"[3, 8, 3, 23]",e6393e44b605f6830eccfc1e9ef6c2aa
10.39,70,4,"[16, 3, 14, 2]",2900b73fc8d3e0edd7250f9ddcf60503
10.44,82,4,"[2, 4, 29, 6]",09ca76ec99b430dcb1e964665982131f
10.95,76,4,"[13, 19, 4, 2]",f609b5cedebc37e476f24e21d69f829e
10.09,64,3,"[13, 7, 12]",9d5e6e6f92db7e72cff851245021bc48
10.61,76,4,"[26, 4, 3, 5]",ee6e828dec21e3b377b1732a9b478ae5
10.64,74,4,"[4, 25, 4, 4]",a4f5eb36d50dd6187c1aed62b2c7f741
10.0,68,3,"[6, 9, 19]",ca7e6f12e6bb779575930776941ad3c3
10.95,76,4,"[9, 2, 5, 22]",f74c7423973ea840eaca6a2ba005c96e
10.61,76,4,"[2, 20, 13, 3]",3c7b351835bd5b81a156d80e3e14834b
10.75,42,6,"[3, 4, 4, 3, 4, 3]",38315b7b37e777e6394065c625be2572
10.48,84,4,"[17, 2, 21, 2]",c841b72f60766150584a1656f5877781
10.75,42,6,"[3, 3, 4, 4, 4, 3]",a007c4aca38cbb925815b94caccd46e9
10.41,90,4,"[5, 2, 4, 34]",0bcc767c957061c60a16b3abbb0e2977
10.49,44,5,"[4, 5, 3, 6, 4]",c28d41f90f1c58c97ce67c02c73e1ae5
10.97,46,5,"[5, 4, 5, 5, 4]",1d874113716b55be6404981dd8c59efa
10.75,42,6,"[4, 3, 3, 4, 4, 3]",56729d725e171b0ec1443c9aaa51c2ea
10.56,56,4,"[3, 7, 12, 6]",a6cc529982c1d3bb1023f6e84bd75d9a
10.3,72,4,"[3, 10, 21, 2]",d31ff519aca67d080374f1023a2fa3d8
10.28,74,4,"[3, 2, 9, 23]",b168ffe7dec37f59bbfe277cf085f845
10.17,42,5,"[4, 4, 4, 3, 6]",8d53ccd8132a49bc85dc86d6a5ddafa8
10.77,78,4,"[7, 5, 2, 25]",38e55cb194836bdb6380bba568c3c97f
10.04,68,3,"[5, 15, 14]",d347cb6d342ad8317675a588778f876f
10.46,76,4,"[3, 26, 3, 6]",4de8e73955f899b63e3d037c132a5ce4
10.18,86,4,"[10, 2, 29, 2]",af31dfc9bac5ed5b4c3c1bff90569e5e
10.49,84,4,"[2, 30, 6, 4]",95ec1599b977b62ddc8e0f1d72e3b4d5
10.22,80,4,"[2, 13, 2, 23]",26d854ce60ce0676ddea37a1951aba38
10.83,74,4,"[12, 4, 2, 19]",6285eb81a461422c8fcf08d0b304cca5
10.14,72,4,"[3, 5, 3, 25]",ebe43b4e5e69cde9d8ed75734f75defc
10.54,56,4,"[5, 3, 9, 11]",2ba011ebb4f74f2fa6f71a45e5e282fa
10.46,72,4,"[2, 13, 3, 18]",2b57a157b6b223962e10162fc68597df
10.87,74,4,"[4, 13, 2, 18]",eea575293ff07695e75550f22541c053
10.86,76,4,"[3, 23, 9, 3]",42b80563ead2fb2e72422933057efa33
10.73,80,4,"[7, 3, 27, 3]",0d315b3191e12bb33d220cedda6b5e87
10.75,42,6,"[3, 4, 3, 3, 4, 4]",c12ec14efd709bd6aa991f93e2cd3717
10.08,76,4,"[27, 4, 5, 2]",231fe7c477e59031e7b52872dc21a416
10.85,82,4,"[3, 14, 2, 22]",a5ffd47c1dab14464e89fe01e8b97824
10.76,88,4,"[29, 3, 10, 2]",8ddc1ece6653706f2d882be7d984f582
10.74,80,4,"[13, 3, 22, 2]",015edecbd44b601e6c5716208cffe3d9
10.83,74,4,"[2, 19, 4, 12]",5ee0bd6de486523000ff560efea0cc98
10.99,86,4,"[5, 7, 2, 29]",23e2174933a65122c6814ab4091a35d3
10.81,74,4,"[5, 3, 5, 24]",7063c740db0dcf694fde44a4998091a2
10.46,72,4,"[13, 3, 2, 18]",2d86dfb433233f0bed5eff61649827e4
10.95,76,4,"[19, 2, 13, 4]",043fae7d902b078971d72d4f8ee89623
10.23,70,4,"[3, 10, 2, 20]",b88bda1a62682f2ab0156a199286161e
10.73,72,4,"[21, 3, 9, 3]",bfcae8e50bc231518c42f25a76b865ee
10.85,82,4,"[3, 22, 2, 14]",592694f7ac3bab4036bd060a977dfbe9
10.17,42,5,"[4, 3, 4, 4, 6]",4b01e907a934940b592d3aa5e3a64da0
10.78,58,4,"[4, 4, 10, 11]",0126372d0aeac392da071226caae8048
10.49,78,4,"[2, 24, 10, 3]",8385e84d78db06ea7d87cba92ce99a11
10.14,42,5,"[5, 5, 3, 5, 3]",500aca1082f75ff9f60cb684ed24a09e
10.8,58,4,"[11, 6, 9, 3]",09eaae009f41c38d8248d4fe1e2cffa0
10.87,74,4,"[2, 18, 4, 13]",e22982ace7708dd3f4d632e2d2b89e52
10.81,82,4,"[13, 2, 23, 3]",6e5e97fb5f66040aa46a6c0f43185628
10.63,74,4,"[2, 4, 9, 22]",d782dc56ac5ccb0dfcc6f40d9e2cf0db
10.78,74,4,"[8, 22, 2, 5]",742f1ee4c38a286c3e4d0455b34efa24
10.14,42,5,"[3, 3, 5, 5, 5]",cbae2a8a9ce8a7b849aff1bc88164b43
10.78,72,4,"[6, 21, 7, 2]",4c844ca22ac8ca3adf15cf49c63a5bc5
10.81,74,4,"[24, 5, 5, 3]",f4be7bb6704fb15dea175e684d37b7c2
10.52,86,4,"[23, 2, 2, 16]",7ae26ebfa150c3ad92db7e4e7f279435
10.87,76,4,"[5, 3, 25, 5]",6073fb5dc18944f7a36017ec0a371573
10.81,74,4,"[5, 5, 3, 24]",96a8c29a4c106f6e41be1db681e35a5c
10.49,56,4,"[3, 12, 5, 8]",96541f2bccd04d8b063f50238d143675
10.17,42,5,"[6, 3, 4, 4, 4]",a7b90e9a1077d5886d4401769ff4b66e
10.98,78,4,"[7, 2, 24, 6]",8c660ead29906607dc49ca8cd8ee14b7
10.98,76,4,"[3, 24, 4, 7]",a0c70d4c76e171d690e86a4720035ddc
10.78,74,4,"[4, 2, 11, 20]",cfdbdc7bd5de3c90cd1e2dad45e332a8
10.49,56,4,"[12, 3, 8, 5]",8a14fb059fbe47cc4d4eeba3aaca62a8
10.46,72,4,"[2, 3, 13, 18]",e8ef847ad97bcd0bd469b8864f0e64a8
10.74,78,4,"[19, 3, 15, 2]",b1e045f20a089eaee7705dd333fa033e
10.23,82,4,"[2, 5, 4, 30]",047c88bf0a05de8caa67c1bd78a86b2f
10.75,42,6,"[3, 4, 4, 4, 3, 3]",fbc025031308dbfc6ade8f30125db1a6
10.95,76,4,"[10, 22, 3, 3]",959ee04d487c0d0491b9ec0773c0172d
10.95,72,4,"[3, 6, 5, 22]",047ee2eb3728a04ac64b37a472cca4a5
10.96,72,4,"[3, 13, 17, 3]",6fc5c1d30974a983a4a8401df2ddf820
10.96,72,4,"[17, 13, 3, 3]",0c0c336e77a69b7de06804185fcdbddc
10.98,48,5,"[7, 6, 4, 4, 3]",f3153b147856be99b1fcdf3df970513d
10.51,56,4,"[7, 4, 13, 4]",320313c91c30bd323c730d60dd08e4a2
10.33,72,4,"[4, 7, 23, 2]",2bcac764bcc06ff670c541c68e9d644c
10.14,42,5,"[3, 5, 3, 5, 5]",1a38e451794ef92035ed154004b93ff1
10.91,48,5,"[3, 4, 8, 4, 5]",c1a4695409a9901c961db8c79dee5f74
10.78,58,4,"[7, 12, 3, 7]",e1e782600bbfb145d5c96d6a6ec2f5a5
10.75,42,6,"[4, 3, 4, 3, 3, 4]",21ffa50f28cb6ca5eab65e6f92e25212
10.09,76,4,"[7, 2, 3, 26]",3e14e27a1f7e22f5ae6fa6184b4aa3f4
10.25,76,4,"[5, 3, 27, 3]",6c3713eca5877067f0ba3efab0200cbe
10.66,78,4,"[27, 5, 4, 3]",55cb401a5b0b9c7e1d36706ea4405190
10.58,74,4,"[17, 15, 2, 3]",d450d6a713283013e85b7d97884874dd
10.4,78,4,"[2, 9, 3, 25]",f50ebd7481de4e352b602c40455a9b0e
10.49,44,5,"[3, 4, 6, 5, 4]",bce70ca4aec7181c0dfb6f0231b9d5b5
10.85,74,4,"[2, 22, 7, 6]",9c0d48220270d28b01044055b5a89c37
10.92,84,4,"[27, 4, 9, 2]",d2113d8d558bb599e28912e3e1ae5c29
10.88,48,5,"[3, 6, 7, 5, 3]",7bd2bd0143b2c960e46af69a25f7bca9
10.2,80,4,"[7, 3, 28, 2]",86265c61369345f58575e2ce5e5fb86a
10.09,76,4,"[21, 13, 2, 2]",248c0f16501c721dd60cc406e430ae44
10.17,42,5,"[6, 4, 3, 4, 4]",ebc25d2480476ecf30a3fc8bc313275e
10.06,68,3,"[7, 19, 8]",331cabc6396555fe4757ba5f2d3249ec
10.67,76,4,"[2, 16, 17, 3]",24a6af1b63a3cc5d6697795abe33a6b8
10.64,72,4,"[10, 2, 20, 4]",44f070aa5836ed230e4fe53116a11649
10.87,82,4,"[2, 4, 9, 26]",6d6dcf51f927cb82a7e9a19b22f23a56
10.28,74,4,"[23, 9, 2, 3]",73e739c5d0c9a43bd220fdb399ebae7f
10.77,58,4,"[5, 14, 5, 5]",5d2c9d50e4cac57584c9027e815cee45
10.95,72,4,"[5, 6, 22, 3]",ceaa4db4a849099c583351d5af48ea80
10.91,48,5,"[5, 3, 4, 4, 8]",08e7adda7312d7d6a9df32323c372530
10.49,44,5,"[4, 5, 4, 3, 6]",4f599fe53ab3affb85fd55be4a40b6d0
10.49,44,5,"[6, 4, 5, 4, 3]",da3e17c177d5b083212df18ea07d0932
10.92,84,4,"[4, 2, 9, 27]",a464d7e24054117c3f9b15ceaa73e328
10.75,42,6,"[3, 4, 3, 4, 3, 4]",3852f851ec8594e7b4058fd21a481987
10.58,74,4,"[2, 3, 17, 15]",2a414fc5a5ef2471f814a871fab219b0
10.98,48,5,"[4, 6, 4, 7, 3]",5f3bf0b54cf2ce30df9475650f985d4c
10.55,56,4,"[5, 10, 10, 3]",c52df54b122f298de11090f605c33642
10.78,80,4,"[2, 21, 3, 14]",55a0878bd2b0d2852f21557b3f86c578
10.46,72,4,"[13, 18, 2, 3]",c170ae01427c2348b359808cff903a4f
10.56,74,4,"[3, 3, 7, 24]",5c6c5cd8b9eee9904edf60836ffe4696
10.98,48,5,"[4, 7, 6, 3, 4]",c4a0bb23a327510224d281e0948e5ab8
10.81,74,4,"[3, 5, 5, 24]",220fd8e7db71896abb3bc2e7e61c2bf5
