final_h,final_t,L,d_sequence,hash
25.29,104,12,"[4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4]",a60b5b7c75abb89f7d778530d05c1e5c
25.6,98,18,"[3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",2170ebf7db6c0909ccdd8585074cec85
25.09,98,21,"[2, 2, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 3, 3, 2]",c2be6228f256ee369cf74da462077623
25.6,98,18,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2]",a0173c63d600be74206dfc169813a643
25.22,108,11,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]",ef470d3111b4a3bf23cf0a1c53f62b8f
25.09,98,21,"[2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 2, 3]",232b537cfa33897f5025ec8fb64f5e02
25.09,98,21,"[3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2]",766df0789936df84bf8c693afc35800d
25.09,98,21,"[2, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2]",cf9b44a3d032c240d45bb63e53498d9b
25.29,104,12,"[5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5]",7b544f45f3f4c2de6a220837b6eeade7
25.09,98,21,"[2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3]",c3efa4a1b08b91ae866dedf01f3b3091
25.29,104,12,"[5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4]",b0dbea4f8e451f7d696b39e0f6b13567
25.09,98,21,"[3, 3, 3, 2, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2]",44ab50f4867d6b29f5f27bf8c557cd2c
25.49,160,8,"[17, 6, 13, 5, 13, 7, 13, 6]",9706da533c2ceb2434d94cb5f525b3b8
25.29,104,12,"[4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5]",bb297f0da4a66fc94a736da644a1f26c
25.29,104,12,"[4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 5]",57962a2bde427e3fa04d35062ba19617
25.09,98,21,"[2, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 2]",578b0371db227bae94f0a1ce0159c34d
25.29,104,12,"[4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4]",78ca64cc38a5327563a586aa85d76256
25.29,104,12,"[5, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 5]",9805778bf73088252295b7ff978d2754
25.29,104,12,"[5, 4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 4]",7d63ea6c6b3f6447f581abd675e28fac
25.29,104,12,"[4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5]",2a4d47fe567b17a309e887663227588a
25.29,104,12,"[4, 5, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4]",0508259fa24450c720e442352cc98495
25.14,160,8,"[9, 7, 21, 10, 10, 14, 4, 5]",55acf682fe86377fb7986307407ed3d0
25.29,104,12,"[4, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5]",ed2760f08e0899d2e61eecd7dcaa095b
25.02,158,8,"[8, 5, 3, 13, 15, 13, 14, 8]",8cf77ec2a9ff92029363a59f88c26cf6
25.38,158,8,"[5, 6, 16, 9, 14, 12, 5, 12]",f81c8acc775d02248d7cbe18a99d8adb
25.29,104,12,"[4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4]",69adcb00d014b63c80c20ca5bace4501
25.29,104,12,"[4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4]",998022c15e4f675de7364f1c1bd839dc
25.92,172,9,"[16, 2, 15, 6, 2, 17, 5, 13, 10]",f178bef84b540f2cd733659b98b1faaa
25.65,172,9,"[9, 25, 12, 8, 3, 3, 15, 9, 2]",3ef8dd4e31a27b2267f0836ad63d9515
25.09,98,21,"[2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2]",7770252a650f44066b6c3774ebfdf390
25.94,172,9,"[6, 3, 5, 20, 5, 13, 23, 8, 3]",77419c23e0aa18a18862d9ae1935701d
25.29,104,12,"[4, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5]",68666da9fe01322348ea8ac237a97b92
25.09,98,21,"[2, 2, 2, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2]",e8b341fc68ef0b5e281f7be6a4ee9555
25.26,158,8,"[3, 8, 16, 9, 16, 9, 9, 9]",bdc46e8a05fe306744fed9214ceccbf5
25.52,160,8,"[5, 6, 11, 10, 13, 20, 8, 7]",79bdef7458291d9e4b8d897fd79cbd13
25.6,98,18,"[3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3]",eefbb246091b635c488c402494bde3c9
25.29,104,12,"[4, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4]",741f5f1af8a080b37b2186f2a11720bb
25.29,104,12,"[4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4]",6d9f39277dc3e3d376792b3dcf879d1d
25.09,98,21,"[2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2]",d93040d15b796b042b5c0caf49b876f4
25.09,98,21,"[2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 2, 2]",3d16639e4494de29f47f5c09e9f0e03c
25.29,104,12,"[5, 4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5]",b2ef2dc3b21c62bd5e0e7100fee01f65
25.34,160,8,"[10, 3, 11, 6, 11, 18, 12, 9]",421bb99f3501ae8d870b1e3b01ec4f6a
25.29,104,12,"[4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5]",893ecaef9467bc834469f01dba98aeab
25.09,98,21,"[2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 3, 3]",9ed2af4e0320250ee8f2c1f8807069a7
25.22,108,11,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]",6f14e88e6624f537f34e4571ed8a2868
25.09,98,21,"[3, 2, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2]",9cf0d7f7a623d233a3f16dcf2ffdde32
25.09,98,21,"[2, 2, 3, 2, 2, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3]",53c6560c8b1de7c7bf9aa46f2237ff83
25.09,98,21,"[3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2]",e9f7e4fb3672dfa05b4d7af5f7266c88
25.46,158,8,"[11, 10, 4, 18, 9, 9, 12, 6]",42b06edc7afc9e5c0d46e517cfd077d0
25.58,158,8,"[15, 9, 4, 11, 13, 12, 9, 6]",e1232f4b3b632391abd2c3d631962a6c
25.29,104,12,"[5, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4]",056508382c2f300a2542f966b7426163
25.54,110,11,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]",23634aca2011f17e27de3db60a32e701
25.09,98,21,"[2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 2, 2]",02a3f78dd11a46a1dd419a031f329c27
25.29,104,12,"[5, 4, 5, 4, 5, 4, 4, 4, 5, 4, 4, 4]",053ca11fdf82c4e3d8f176e30d03dbf0
25.29,104,12,"[4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 5]",125645af34f8d0fc5d6af3cfad80a07b
25.29,104,12,"[4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 4, 4]",5c6d000f2dd4f530f043c0d12d87d86c
25.29,104,12,"[4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 4, 4]",bfc2a91180d64a27a0184f6a80b90491
25.65,158,8,"[10, 10, 8, 12, 14, 14, 7, 4]",0e892b1d756d6366215615c4d8e5dec6
25.65,158,8,"[11, 7, 8, 17, 12, 12, 5, 7]",484b479059814a99a70633b6389ab385
25.29,104,12,"[4, 4, 4, 4, 5, 4, 4, 5, 5, 4, 4, 5]",8710e1559cd158eb9132f24a9e6d9a81
25.95,172,9,"[11, 10, 8, 6, 24, 2, 5, 17, 3]",661a6f7d2ad7965734c0bfdc699185c3
25.29,104,12,"[4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4]",ab8cda9206c44a8ed5347d5efafb2873
25.31,158,8,"[4, 5, 8, 13, 12, 13, 16, 8]",e486f0b6e12dcf28e5f4dd2ce4ff4753
25.29,104,12,"[5, 5, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4]",570ce49084668818b8b29f0b0496c027
25.56,158,8,"[8, 10, 17, 8, 9, 14, 4, 9]",2dd900d60aec426fa8683a60125b923a
25.03,158,8,"[4, 5, 10, 14, 17, 15, 8, 6]",0bce785f75d9641aafdde1875255a5d6
25.29,104,12,"[5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5]",3cc69343b09153f196d255e385efc079
25.35,158,8,"[11, 8, 12, 3, 17, 8, 9, 11]",a231a2c36f5bbe7a87fd5874768c6850
25.56,158,8,"[12, 11, 4, 13, 10, 8, 15, 6]",ddb5e64141431348b4a2ef48a9d50773
25.01,158,8,"[4, 5, 8, 8, 21, 10, 9, 14]",78a950f399e769d16362deef889cfc67
25.09,98,21,"[2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2]",66fd276eddfc42f91f5d93969918c5e4
25.39,158,8,"[12, 10, 11, 13, 8, 5, 16, 4]",62c9d5378c5a8c75c51462a3f9ea7bc9
25.62,158,8,"[17, 10, 6, 5, 12, 12, 7, 10]",59ee3f729068d3ea1019b93ac3763b49
25.09,158,8,"[16, 17, 7, 7, 14, 4, 6, 8]",2c3d8303df6ca4475c89fe4b493cea5d
25.29,104,12,"[4, 5, 5, 4, 4, 5, 4, 4, 4, 4, 5, 4]",475b9965503bc1cc723cf8e54666733f
25.04,158,8,"[13, 7, 4, 6, 11, 6, 12, 20]",06663db275014046f4a93a2776007d78
25.6,158,8,"[9, 9, 5, 14, 5, 12, 15, 10]",077c990d11e0752daa46fb96a333f693
25.12,158,8,"[5, 9, 5, 11, 13, 21, 9, 6]",2dab5348b90f7e9a7babf47bcd8919ec
25.85,158,8,"[8, 10, 7, 11, 10, 14, 5, 14]",725a3e3394a828cb429db0f910debc58
25.17,100,13,"[4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",9dbb48bfd5eaf0a2bffebd78ead8e1ab
25.17,100,13,"[4, 4, 3, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4]",23348a4d14a13508d79eeb57e69b45ff
25.17,100,13,"[4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4]",146ba22b2fe00189c942b19a609a5530
25.17,100,13,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 3]",ccfff58c44ab6ec4854806201c5bc077
25.17,100,13,"[4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4]",db59b68771d1d0088c08f2829cbcabaa
25.17,100,13,"[4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 4, 3, 4]",16dcb94554731605843ec0ddf2e3a48b
25.02,96,18,"[3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3]",d85bd2b12285678880f371f0c5f99e49
25.02,96,18,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3]",70f77a3fe69fe3b4819d07660d888717
25.17,100,13,"[4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 4, 4, 4]",bd053a2f5903b11d7deba37c6a6755fd
25.17,100,13,"[4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 3, 4]",55d4cba7d6067336d9dbc7efeffb0709
25.0,100,25,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3a04f153ceb175a83108fb57a3a65f9e
25.02,96,18,"[3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3]",1d3e9ffc25eb955f1e7326f496560ef6
25.02,96,18,"[3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2]",016b7102e2a1e8db2a9be9c1bf7c8c16
25.17,100,13,"[3, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",8fc67d120fd6405199d281ad5820a221
25.02,96,18,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3]",69639ca9012c2f14ca4cbb4ad8b006f7
25.02,96,18,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2]",be2ba1e7f4dc3167c933571dbfe7b831
25.02,96,18,"[2, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3]",1cbff43f3858bbfbf1a45d1bd1464f56
25.02,96,18,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2]",b8d530a17847035f54b88b96cb7861e1
25.02,96,18,"[3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3]",7db972759c4496910024112206a209dc
25.02,96,18,"[3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3]",4831df268252699a301b382113fdd785
25.02,96,18,"[2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3]",91849611b362543f269a6b9cf32fa262
25.02,96,18,"[3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2]",e28720411a034a8f50210a6d6a5b4bcc
25.02,96,18,"[3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 2]",7dd4161c3bf0bbe0cd44728022dd367e
25.02,96,18,"[3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3]",e6081b9ae5d58e6a8e90d84641f6399f
25.02,96,18,"[3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 2]",aef86026e1ae8c0f2828dbbc342aa6d7
25.02,96,18,"[3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3]",331b7fcaf4a278e203dc5dbdd949349d
25.02,96,18,"[2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3]",0a0e81baab7500b75721e78fffe4bc1f
25.02,96,18,"[3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3]",2a14c76ea8df154c6fb9503f361dfa8e
25.02,96,18,"[2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3]",be24fec57cc1870386d51e764f52ef9f
25.02,96,18,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3]",437d0ca3d16de2f5111e27ae7888aebe
25.02,96,18,"[3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",7c726c176d8497e6638a04bb80b1cf84
25.02,96,18,"[3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 2, 2, 3]",451bb9dcd59245eecfe968c584908bbc
25.02,96,18,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3, 2]",fc1949f1a3fb02c2b9b993e6be52a80d
25.02,96,18,"[2, 2, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",e262ef2cfbdbf05803bd4d180cb57535
25.02,96,18,"[2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3]",66552da1d0abb183e0c5f4a3c39d226b
25.02,96,18,"[3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3]",a1560d21ccb16318813364f129726f6b
25.02,96,18,"[3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2]",bbf7ac67c63280c1018bdfefdd66bcfb
25.02,96,18,"[2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3]",ccdd2a1259c1d4064c713c6ca968702b
25.02,96,18,"[3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2]",d6a489d6582e515ca65d273d868943f1
25.02,96,18,"[2, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3]",79dce4db962d0128b880ec2aacd32909
25.02,96,18,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2]",ac2f772f595e27412c89786df7bac101
25.02,96,18,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3]",ca7723e4747dd524e44503c8485278fe
25.83,102,14,"[4, 4, 4, 4, 3, 3, 3, 4, 4, 3, 3, 4, 5, 3]",87fc4de40e8524a5ce19df6d887d208c
25.44,156,8,"[5, 12, 12, 12, 11, 10, 12, 4]",7aa176dfbab14135ce62676fdb34b7ec
25.02,96,18,"[3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2]",c3d4f46fc77c6849947dd06e45ffa1ac
25.31,156,8,"[12, 14, 14, 6, 5, 7, 6, 14]",7992019abd6d1aa7c4e84619db78b899
25.51,100,14,"[3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 3, 3]",c7ae8f8485fd1e2bb7107b8ffd744405
25.21,156,8,"[6, 9, 5, 6, 16, 8, 17, 11]",9074e6a9266abd1e75a916298f60ff54
25.02,96,18,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2]",2a771cc70b339962a3aeb115414937ff
25.83,156,8,"[7, 5, 11, 12, 13, 9, 11, 10]",ce7a1dac3307145763ecc356de5896f7
25.17,156,8,"[7, 15, 11, 7, 13, 6, 15, 4]",0d5824196d193881dabfb31c18ec145e
25.02,96,18,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3]",fa43b0585820882074374d5dea1ba46e
25.67,156,8,"[7, 12, 6, 15, 8, 9, 14, 7]",4446cb6bad2a821fc0b4d9f66193c0cc
25.02,96,18,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3]",c7649dbb88bff37f12a60b0f5242a305
25.02,96,18,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3, 3]",1ab23e1550f70ecc94bf3c381bd8d88d
25.02,96,18,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3]",a880f2112626e94d9bff9865320c2b50
25.02,96,18,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 3, 3, 3, 3, 2]",4332ec06c8a17e0d35c0c05d1016cb2e
25.75,156,8,"[9, 8, 12, 9, 14, 13, 5, 8]",a2ddb7f2f6931234723e83c52152e16e
25.02,96,18,"[2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3]",5265c2a8a511f61d37329ca6533b3eea
25.83,102,14,"[4, 4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 5, 3, 4]",7704501fca204f71b281ecedf207fa39
25.02,96,18,"[2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3]",255c5ee1a8a501451973e31664332fae
25.02,96,18,"[2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3]",ab493ba0db5ac0d3f5e10b72c77ebf2c
