final_h,final_t,L,d_sequence,hash
21.94,100,9,"[8, 6, 5, 5, 4, 7, 6, 4, 5]",31b724e728a278f99584058c86bb69a4
21.43,82,15,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",f7690de8561f4073db1ff0674ae2e789
21.42,132,7,"[6, 9, 3, 11, 15, 7, 15]",044f2f3ced8ae4525f55ad6223341162
21.46,120,7,"[11, 9, 5, 9, 9, 9, 8]",a7625dd76945217c5051d466683be5ac
21.29,88,10,"[5, 4, 4, 4, 4, 5, 4, 5, 5, 4]",3e9076fac32d9dc4e659f7fdf6161a4f
21.25,132,7,"[15, 6, 3, 6, 16, 12, 8]",3a8a1e743ae8f00550e418f495152425
21.43,120,7,"[12, 9, 6, 6, 9, 9, 9]",8330a065f48eb5437bc1f1fb34120707
21.29,88,10,"[4, 5, 4, 5, 5, 4, 4, 5, 4, 4]",82d085b99813f0eb3d36d3ecf91f514a
21.14,88,10,"[5, 5, 4, 3, 5, 4, 6, 4, 4, 4]",7e9edaa5e37e4571121c3020391845d2
21.25,138,7,"[13, 6, 10, 2, 19, 7, 12]",19232980bfb53d9de26132c54af1af58
21.19,88,10,"[4, 5, 4, 5, 5, 4, 5, 5, 4, 3]",26fef7358f45623b0061cc50c76dfc38
21.58,132,7,"[11, 5, 9, 11, 4, 8, 18]",a3ccceff86de46495eba94f5e36b7a14
21.47,120,7,"[12, 7, 9, 6, 8, 10, 8]",0e6f3c607f4975cb67a56c0fb8ed4687
21.29,88,10,"[5, 4, 4, 5, 4, 4, 5, 5, 4, 4]",24db9c43f8af121ba6a2e363cec4ec64
21.43,82,15,"[3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3]",47cac84f15d136ea230d532892dcba1c
21.12,100,8,"[6, 6, 6, 7, 6, 6, 6, 7]",e3f19e09eadd309e39bd81ca89c80ab9
21.69,106,8,"[7, 7, 5, 6, 8, 6, 6, 8]",4568390a0f2da3eb49c85769d1c556f5
21.58,128,7,"[8, 4, 9, 13, 14, 10, 6]",71a92336723c7580f18d9146d8be7fa2
21.95,108,8,"[7, 8, 6, 7, 6, 6, 6, 8]",0f740105631d527da6c4ffc7a6193667
21.57,104,8,"[6, 7, 6, 6, 7, 7, 7, 6]",f9a5852b5ced4902b84f8cb0c6c8c9e8
21.23,88,10,"[4, 4, 4, 5, 4, 6, 4, 4, 5, 4]",e7a2ea216d5c6b53e2eecebb5333c38b
21.91,98,9,"[5, 6, 5, 7, 6, 5, 5, 5, 5]",921033a702e38bb0b070a5fc1fae6f73
21.35,102,8,"[6, 6, 6, 7, 7, 7, 6, 6]",c79087398173084b2df39c70ad2bbbdd
21.35,102,8,"[6, 6, 7, 6, 7, 6, 6, 7]",f19e021a9a1754067d09bccc5f81e73c
21.57,104,8,"[7, 7, 7, 6, 6, 6, 7, 6]",b570cf2ae855362a9091a12d2c961eb2
21.69,96,9,"[6, 6, 5, 6, 5, 5, 5, 5, 5]",06cff5e61abbf6e5564e92e4862391ca
21.43,82,13,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]",29c17cd4478e070c3c18376d850732e9
21.69,106,8,"[6, 6, 6, 7, 5, 8, 7, 8]",adfabe0c221ccf334ed934bb985cb8fa
21.57,128,7,"[5, 6, 10, 6, 12, 9, 16]",557b3f1872cced8c362684a5d765aaa9
21.98,108,8,"[7, 7, 7, 7, 6, 6, 8, 6]",09522b8548914bd71822dc7496b58aa3
21.14,88,10,"[4, 6, 4, 3, 5, 4, 5, 4, 4, 5]",ad46dc2c2a00eeba86e2db996741e1b3
21.91,98,9,"[6, 5, 5, 5, 5, 5, 7, 5, 6]",5b7c67f6e340474773dd0205ab913b5b
21.58,86,21,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3]",13bfd6d26599123a77b3fc2d190aeefb
21.22,132,7,"[6, 23, 7, 9, 7, 10, 4]",0c15bee3549cdb1802f1aa111a861bc7
21.91,98,9,"[5, 6, 6, 5, 5, 5, 7, 5, 5]",df9ede344bf490ca6f162e3f8a81f68a
21.57,104,8,"[7, 7, 6, 6, 6, 6, 7, 7]",4d1c0ed5141a81eec3aa0e12f7fb3b9c
21.19,88,10,"[4, 5, 5, 5, 5, 4, 4, 3, 5, 4]",5de6c529eef10c1faff25cca88a51d1b
21.29,88,10,"[4, 4, 5, 4, 5, 4, 5, 5, 4, 4]",0abacd246233002c9d0f913c107fe32e
21.29,88,10,"[5, 4, 4, 4, 5, 4, 4, 4, 5, 5]",b34bcff17f3c092d57bf350cbad9c44e
21.43,82,13,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3]",f6a0ada936a7fd38f158170b5718aca9
21.19,88,10,"[4, 5, 3, 5, 5, 5, 4, 4, 5, 4]",23a5bde481d6b8e9e40c9ccbdf9ba231
21.69,106,8,"[7, 5, 6, 6, 8, 7, 6, 8]",8d5efbd5f4bff24f7fda9127b1db9775
21.61,128,7,"[9, 9, 4, 15, 11, 10, 6]",9e6c5a55d2fb41067fe2667b1e04038d
21.98,108,8,"[6, 7, 7, 7, 8, 6, 6, 7]",e9a3b51c0614ee2fde10d94d18939297
21.58,86,21,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2]",b101bd33ff4cbe52b08998195cb12943
21.57,104,8,"[6, 7, 6, 7, 7, 7, 6, 6]",5bd6cab69fdcd12225716f82b959acb8
21.58,86,21,"[2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",dc895648eaa7847c675e7426032c2fe0
21.67,140,7,"[3, 17, 14, 9, 4, 13, 10]",3e6e5a2ac08c64a264d3c61703f1171f
21.19,88,10,"[4, 3, 5, 5, 4, 5, 4, 4, 5, 5]",a24a3c0867e738c325b6c027e419be28
21.23,88,10,"[6, 4, 4, 4, 5, 4, 5, 4, 4, 4]",f5d5c56cb0cb3bd464b1b6d461e2a691
21.91,98,9,"[5, 6, 5, 5, 7, 5, 5, 6, 5]",c031cad57e37092889e9ad0cb9849234
21.23,88,10,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 6]",a11637ffc081cec68487d96d776dd57c
21.64,106,8,"[7, 6, 6, 6, 8, 6, 9, 5]",ea7ea8e5ba63bfb6838ffbb7fac5ced6
21.56,128,7,"[8, 15, 7, 15, 7, 5, 7]",b60fef90d5ba2b127bdff69c96bafdeb
21.98,108,8,"[7, 6, 8, 6, 7, 6, 7, 7]",63f81fa1a78ee99838ef639173e95a75
21.23,88,10,"[4, 6, 5, 4, 4, 5, 4, 4, 4, 4]",71dcf07bb7860b024b410238d71e126c
21.92,86,12,"[3, 4, 4, 3, 4, 3, 4, 3, 3, 4, 4, 4]",d9cd3d1e503d8f23627ffda2f0d19840
21.56,138,7,"[12, 7, 5, 3, 16, 17, 9]",262e759263263aef67c4c23d6d0b056e
21.57,104,8,"[7, 7, 6, 7, 7, 6, 6, 6]",24efff979dfbf21932a7d70f27d7ade7
21.14,88,10,"[5, 3, 4, 5, 4, 4, 4, 5, 6, 4]",18f6b372e07ef4ead33cd1a182facffb
21.19,88,10,"[5, 4, 4, 5, 3, 5, 5, 4, 5, 4]",84ce0c4cc00d5813f56eb4496cbd23e6
21.82,140,7,"[6, 9, 5, 19, 18, 5, 8]",064c51759e06c87d1650dc9d3b3797f5
21.14,88,10,"[5, 6, 4, 5, 4, 4, 3, 4, 5, 4]",f98012c7c6ceb55586d619a7de96585d
21.61,140,7,"[11, 15, 12, 6, 2, 15, 9]",588a8df1a32e3d36423e02ff63ddbaf7
21.98,100,9,"[6, 4, 6, 4, 5, 8, 6, 6, 5]",bbf7dbcc81c05bec2a1b4c714b8adf72
21.45,132,7,"[6, 5, 7, 12, 9, 6, 21]",f74f49930b4f6231af46cbe22e6bf214
21.14,88,10,"[5, 3, 4, 4, 4, 5, 4, 4, 6, 5]",bec794dd74e23867f3f2e0f52b609e27
21.58,86,21,"[2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",583128be63914ee7d5fae11a1cf8a7a8
21.69,96,9,"[6, 5, 5, 5, 6, 5, 6, 5, 5]",606ba67d374886d432fd0b59aff4afe7
21.69,96,9,"[5, 5, 5, 5, 6, 6, 6, 5, 5]",4a243dd8742e50ce4233efa984afb7e8
21.46,120,7,"[11, 9, 9, 5, 9, 9, 8]",2112ba70911fedf1f5374a7965e71976
21.29,88,10,"[4, 4, 4, 4, 4, 5, 5, 5, 5, 4]",49e3b79481b43cca9bcde792664f2e66
21.79,106,8,"[7, 6, 7, 7, 6, 7, 6, 7]",f80b6ce1d43592f8ef824ef7b708f7f7
21.64,106,8,"[7, 6, 5, 6, 9, 8, 6, 6]",987633f39306f2515e25c84eac595a03
21.6,128,7,"[6, 10, 5, 6, 14, 14, 9]",802a2c167f1b49223f5384b8f818f720
21.98,108,8,"[7, 6, 7, 6, 7, 8, 6, 7]",071a2f9b46b3948393c2f90208152517
21.99,140,7,"[15, 11, 5, 10, 14, 3, 12]",f90c07dd49683b96fa1587f3cc3d37a1
21.14,88,10,"[4, 6, 5, 5, 4, 4, 5, 3, 4, 4]",c3a837ac107a78b1dd2e3816f5ba240e
21.98,100,9,"[6, 5, 5, 4, 6, 8, 4, 6, 6]",52357f103e2ffcddc358a1906fa32a14
21.97,100,9,"[4, 7, 5, 5, 7, 7, 4, 6, 5]",9b9c71d020ab7cf14252e0474b6a326d
21.17,132,7,"[10, 14, 5, 17, 11, 3, 6]",8305b752113c3e767c3ac2d8cffa5b1e
21.44,120,7,"[8, 8, 5, 10, 11, 9, 9]",d35d17e7d684b36cf824e312db4a0171
21.35,140,7,"[8, 14, 19, 15, 3, 7, 4]",6fcb346020f82d877085aa7e06c44b6e
21.35,102,8,"[6, 7, 6, 6, 7, 6, 6, 7]",8f54a098b3c2f3bce8c29888326658f0
21.45,120,7,"[7, 7, 9, 6, 12, 10, 9]",fcf664eb5d9639c5d57fcee504e0b7ff
21.29,88,10,"[4, 4, 4, 4, 5, 5, 4, 4, 5, 5]",6cee7376bae69c8ce378b5cca01eeb71
21.29,88,10,"[4, 4, 4, 4, 5, 4, 5, 5, 4, 5]",8b260eee625bfdda58914b8bf37f5a97
21.12,132,7,"[7, 4, 24, 9, 6, 9, 7]",3c8117eedaa1f22390266d28522fbc65
21.18,140,7,"[3, 3, 12, 17, 8, 18, 9]",f665f4502a92d9c051aa59b940f1579f
21.14,88,10,"[5, 3, 5, 6, 4, 4, 5, 4, 4, 4]",15cc156f4cc8e5e1a6585dcca81fff95
21.57,104,8,"[7, 7, 6, 6, 7, 6, 7, 6]",42666608596e9465cdd25908348e5fb9
21.48,132,7,"[18, 3, 10, 10, 6, 9, 10]",9d7a9d5329341bfa9aa1d1f9d09b603b
21.14,88,10,"[5, 4, 4, 4, 5, 4, 5, 6, 4, 3]",e7f20903dc6109bdbed19193fca113df
21.42,120,7,"[10, 8, 10, 10, 5, 10, 7]",d382d8e899fd185494f147dbb8bc3a18
21.29,88,10,"[5, 5, 5, 4, 4, 4, 4, 4, 5, 4]",ada3124798f4aee4ba5509a9ac6be806
21.91,98,9,"[5, 7, 6, 5, 5, 5, 5, 5, 6]",2bcd5ec42edf51fd825b8aa66ce4a3f8
21.14,88,10,"[6, 5, 5, 4, 4, 3, 4, 4, 5, 4]",f7e534c1ad08bfe62042f8d7d66a1584
21.35,102,8,"[7, 7, 6, 7, 6, 6, 6, 6]",45ebb5c5c16464ecd3775f384cf36784
21.29,88,10,"[4, 5, 5, 4, 5, 4, 5, 4, 4, 4]",fe25505989d40e8b24a60e9586c210d1
21.96,100,9,"[6, 3, 5, 7, 5, 6, 6, 6, 6]",6014da17cdaefec5609af20f27c445ed
21.14,88,10,"[5, 5, 4, 5, 4, 6, 4, 4, 4, 3]",977187e1e908dc43b8bd36af1ab8a70f
21.57,104,8,"[7, 7, 6, 7, 6, 6, 6, 7]",77b921bd9345624f30e09e0d4d8939c0
21.4,120,7,"[7, 9, 8, 14, 8, 7, 7]",647975ae47a68bce2c6e47c89c30d5e2
21.29,88,10,"[4, 4, 4, 4, 4, 5, 4, 5, 5, 5]",bd9011c855cd59c7399daf38a77b0b51
21.29,88,10,"[4, 5, 5, 4, 4, 4, 5, 5, 4, 4]",ddf87e57c5820f4f0928942cfdf8ba5a
21.5,132,7,"[14, 3, 12, 6, 14, 7, 10]",e0ebc5e6902ad169312a4c06744c39f5
21.96,100,9,"[6, 6, 5, 6, 7, 3, 6, 5, 6]",c7fa92187bd99730c32517c6494bada9
21.91,98,9,"[5, 6, 6, 5, 5, 5, 5, 7, 5]",2090066531818322278f5c73c830b0e0
21.96,100,9,"[6, 6, 6, 7, 5, 5, 6, 6, 3]",df4245b9b9d1602074b9e554ae5017c7
21.12,100,8,"[6, 6, 6, 6, 7, 7, 6, 6]",981df1e717529248b886ae07d621e3d9
21.37,120,7,"[10, 11, 7, 11, 8, 8, 5]",ab01125b5bf87571b0312afa959b6a11
21.29,88,10,"[5, 5, 4, 4, 4, 5, 4, 4, 5, 4]",bcc3f925d37c2382a6027c9153249ae2
21.35,102,8,"[7, 6, 6, 6, 7, 6, 6, 7]",6af4be2b65cf5b892554e59f4989827c
21.19,88,10,"[5, 4, 4, 4, 5, 5, 5, 5, 3, 4]",45a67696b378a1e4c38dab5d52ba93f6
21.91,98,9,"[7, 6, 6, 5, 5, 5, 5, 5, 5]",12394042f1efba4c6dda7e6c31158727
21.57,104,8,"[7, 6, 7, 6, 6, 7, 6, 7]",f9e0b14c902e039e16373c8c5b113825
21.38,120,7,"[7, 10, 9, 8, 5, 12, 9]",0e005f565ce927a3d4a7a2c3d19246e2
21.29,88,10,"[4, 4, 5, 4, 5, 4, 4, 5, 5, 4]",5b84cdb72229faf0e24bb08185982dc9
21.45,120,7,"[10, 7, 12, 7, 9, 6, 9]",d313d24f353f09635885d7881cb9d5be
21.29,88,10,"[5, 4, 4, 5, 4, 5, 4, 4, 4, 5]",97cdc2a48d6891e642c8027aa5481d0b
21.44,140,7,"[14, 8, 14, 14, 2, 13, 5]",fe35cbb8c46dbcc8322cf9e661674e0c
21.57,104,8,"[6, 7, 6, 6, 7, 6, 7, 7]",31746862360f7fefb48563b3509f3709
21.4,120,7,"[8, 10, 11, 5, 10, 9, 7]",13b22a46a823476701d2de87d4a811ef
21.91,98,9,"[6, 5, 5, 5, 7, 6, 5, 5, 5]",537d1d2cc7bd31d6f9dbad1e35bc20fa
21.43,82,15,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3]",ab4ef6a90694196cc68874fc16e396e1
21.27,132,7,"[3, 12, 13, 4, 9, 10, 15]",158f29007d6461c272ea1d58fae53ea2
21.39,120,7,"[6, 9, 11, 6, 11, 10, 7]",22ff094f9663e316cf4dc16ff0e88213
21.29,88,10,"[4, 5, 4, 5, 5, 4, 5, 4, 4, 4]",aed15d68c918a8eccdbcb067a28a8b4c
21.19,88,10,"[4, 5, 3, 4, 5, 5, 4, 5, 5, 4]",d3b01ca3ad6d0ef211d08c02b8992f43
21.19,88,10,"[5, 3, 5, 5, 4, 4, 4, 5, 4, 5]",77de809947c5f7023d272934992a0cc9
21.14,88,10,"[4, 5, 6, 4, 3, 4, 4, 5, 5, 4]",4c0344b43a5c0c1306945e9479e56848
21.96,100,9,"[6, 6, 5, 7, 6, 6, 5, 6, 3]",20fd804ea160fa7dfbe0f1783599ba2a
21.95,108,8,"[6, 6, 7, 6, 7, 6, 8, 8]",61bc2524a6b84cb0379f9b4717f7d883
21.79,112,8,"[5, 8, 7, 9, 4, 4, 10, 9]",9674d368ed13157578a7f59f94cb3b8a
21.06,138,7,"[17, 13, 11, 2, 5, 15, 6]",cce3bd624ea0acf9daf75c21cf07ca54
21.98,100,9,"[5, 8, 6, 6, 4, 6, 5, 4, 6]",a14c313642599ca3e85a12ee0219b3a9
21.95,108,8,"[7, 6, 6, 6, 8, 6, 8, 7]",a1d54c9277ee6a2c265088c097fb490a
21.84,112,8,"[5, 9, 7, 11, 6, 4, 5, 9]",38674f166d6c35e72fb6d0b4959f8dc8
21.43,82,15,"[3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3]",0687633da86f4a43139c1bfba41ae943
21.14,88,10,"[3, 4, 6, 5, 4, 4, 5, 4, 4, 5]",b54be35324783044cdd01672cc406baa
21.81,140,7,"[10, 10, 12, 16, 8, 12, 2]",f2eae414a85bfa2b2727d41b93e7cfd7
21.91,98,9,"[6, 5, 5, 5, 5, 7, 6, 5, 5]",5861c13239845c71dba8f0308e924762
21.91,98,9,"[7, 5, 5, 5, 6, 5, 5, 5, 6]",3f2b7dfcf9ab9579090283ef2346f5d3
21.61,132,7,"[3, 10, 12, 9, 6, 15, 11]",c5086837ca152b20e7b5980a0206de47
21.43,120,7,"[7, 6, 10, 7, 8, 10, 12]",ea62e451f236beae0e511753cee88bc8
21.29,88,10,"[4, 5, 4, 4, 5, 4, 5, 4, 4, 5]",a4c18c3218762d0a44318c3f8bb1c5e4
21.57,104,8,"[7, 7, 7, 6, 6, 6, 6, 7]",82a35a0b483cf82f6a19cb5884a2cec5
21.29,88,10,"[4, 4, 4, 5, 5, 5, 4, 5, 4, 4]",aec2b9558e1b5a3a81c02d63e25501d1
21.47,132,7,"[18, 11, 5, 7, 5, 6, 14]",bd7c7360fe18bfa356cbbda5953b691a
21.46,120,7,"[8, 8, 8, 13, 6, 8, 9]",7a0851569494b33b6a69ef74f1900130
21.29,88,10,"[5, 5, 4, 4, 4, 5, 5, 4, 4, 4]",c209655533843a9752291a5d2faa6137
21.61,90,10,"[4, 5, 4, 5, 5, 4, 4, 5, 4, 5]",a745aea14dcaf21c44b3f46476cc2b14
21.41,132,7,"[11, 12, 3, 18, 7, 8, 7]",9e04c3ae2744fe975d1273a2ae15efbc
21.47,120,7,"[10, 12, 8, 6, 7, 9, 8]",cfcbe537615b150e0d1af11411cf54ae
21.67,132,7,"[13, 4, 7, 9, 10, 17, 6]",752b9bb23503caab3c474b4e86631b78
21.44,120,7,"[11, 7, 10, 6, 7, 8, 11]",9f51d2601a132b09cdefe908977395e2
21.29,88,10,"[4, 4, 4, 5, 4, 5, 4, 4, 5, 5]",81922a17ee2d631200893fda541c253f
21.41,120,7,"[7, 12, 7, 11, 9, 6, 8]",85980955fc50b7539ca695c73d52082d
21.29,88,10,"[5, 4, 4, 4, 5, 4, 5, 5, 4, 4]",434e207c4205cb0ae9d271615528a758
21.89,138,7,"[13, 4, 13, 12, 6, 5, 16]",14d361646fc193b51586f24497d807c9
21.35,102,8,"[7, 6, 7, 6, 6, 7, 6, 6]",987aee4b11068862da8d65780841f867
21.17,84,11,"[4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4]",940a302b774a6b20baeb7b44841343b8
21.95,98,9,"[5, 6, 5, 5, 5, 6, 6, 6, 5]",37fdf9761722d91fe7a7ddffaf1abc36
21.96,140,7,"[5, 8, 5, 18, 9, 7, 18]",343e26838aaadd35b4a3a2fdc289b3ef
21.19,88,10,"[5, 3, 5, 4, 4, 5, 5, 5, 4, 4]",4bb392c3b52b71bcc02bce4ace1e5e4e
21.19,88,10,"[5, 3, 4, 5, 4, 4, 5, 5, 4, 5]",227eec52a0ba70ef79b4f1625930ed7c
21.91,98,9,"[7, 5, 6, 5, 6, 5, 5, 5, 5]",da20c755eeaeb8ce93840dbbf8938f8d
21.95,98,9,"[5, 5, 5, 6, 6, 6, 5, 5, 6]",c2dccb7c861b12f1172d80c775619269
21.35,102,8,"[7, 6, 6, 7, 6, 6, 7, 6]",fd5aa2dda653890de288c484331aa521
21.38,132,7,"[4, 8, 7, 5, 9, 18, 15]",fa1134f806c3ddc0e7109d629c21c2ec
21.43,120,7,"[8, 11, 9, 6, 9, 6, 11]",2b85ecee333e31209a9a8436b6237fa3
21.43,82,15,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",ce103966e458762af3ce0d9cf57333a0
21.57,104,8,"[7, 6, 6, 7, 7, 6, 7, 6]",6ae6f2c22ddf0a597d2ea0f2730fd82b
21.11,132,7,"[5, 14, 5, 12, 12, 3, 15]",0e68ac359e33d7a1257178b3d98c5e6f
21.95,98,9,"[6, 6, 5, 5, 5, 5, 6, 6, 5]",01ca7d6198ff4a695985d2015cecccad
21.19,88,10,"[5, 5, 4, 4, 5, 5, 4, 5, 3, 4]",f72e47645c3ad79524caea7466731800
21.34,140,7,"[4, 5, 8, 7, 6, 18, 22]",43704fd7f313ac52588cac2a9d31139c
21.14,88,10,"[5, 5, 4, 4, 4, 5, 3, 4, 6, 4]",16a968718968f5e461fdeff000a66b24
21.74,140,7,"[11, 13, 9, 13, 7, 2, 15]",06956315246b6085f1bb0a752b923dbd
21.23,88,10,"[4, 4, 4, 5, 4, 4, 5, 6, 4, 4]",7ac94dc2b8b845e5784c3834674c019b
21.12,138,7,"[9, 3, 26, 8, 9, 9, 5]",10b434cc766fc086cbf0b371cac48a8a
21.35,102,8,"[7, 7, 6, 6, 6, 7, 6, 6]",6d49c451cf507d2aecc16979cb6bb7c3
21.43,82,13,"[3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3]",ad26158a35d587e57fb81eec70242318
21.65,132,7,"[9, 4, 13, 8, 16, 11, 5]",8444ac8ac1cf654801fa25409422dd8a
21.93,108,8,"[7, 6, 6, 6, 6, 7, 7, 9]",9b1fe9629c6e0f746b812d53beda2af4
21.81,112,8,"[8, 13, 6, 5, 6, 7, 4, 7]",070aee5d1f949604e2d9db098656e89c
21.57,104,8,"[6, 6, 7, 6, 7, 7, 7, 6]",f319d30284debd18a3953c6c279b618c
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2]",287a5b09c689d93eda740ff0c5ea33f2
21.19,88,10,"[5, 4, 3, 5, 5, 4, 5, 4, 4, 5]",972b6064f3781aee9dd8ccf7b23cf0d6
21.95,100,9,"[9, 5, 4, 5, 6, 5, 5, 5, 6]",ab2f7bd61f89907043b6fc822ebda9fc
21.96,100,9,"[7, 6, 5, 6, 6, 6, 5, 6, 3]",e6fa27a768021ca44accce9e2af6ce32
21.93,92,10,"[5, 4, 5, 5, 5, 4, 4, 4, 5, 5]",0d7694dde68bef2361410d78f1250062
21.56,138,7,"[9, 14, 12, 17, 4, 10, 3]",333539899e630651ea5b3be7b114d37e
21.29,88,10,"[5, 4, 5, 5, 4, 5, 4, 4, 4, 4]",b66f26c61ccca1d995cfe76c2caffc4b
21.41,120,7,"[11, 8, 5, 8, 9, 11, 8]",e1766e4735b5afb17477b338afd4a98e
21.29,88,10,"[5, 4, 4, 5, 5, 4, 5, 4, 4, 4]",3eea2d4271021011df516c25f80ef847
21.98,108,8,"[7, 6, 6, 6, 7, 8, 7, 7]",b098f90acc93bbb9fd1e870f3a16ddaf
21.83,112,8,"[9, 8, 6, 3, 6, 8, 6, 10]",ef6f56242742d8ef5d343bccdb925c4f
21.57,104,8,"[7, 6, 6, 7, 6, 6, 7, 7]",691ecbb5c0d4d4a9eebb4af80cda85b5
21.89,138,7,"[17, 8, 3, 12, 11, 6, 12]",c71833a678089660ef41ce1b13dbcfb5
21.91,98,9,"[5, 5, 6, 5, 5, 6, 5, 7, 5]",c72b819b2bc5ec40cf79e35095307c4d
21.29,88,10,"[4, 5, 4, 4, 5, 5, 4, 5, 4, 4]",6153946bb8d074059ee42dc23bee49ac
21.61,90,10,"[5, 5, 5, 4, 4, 4, 5, 5, 4, 4]",b088ff4423abcdd166057b04676fa4f0
21.94,138,7,"[6, 10, 7, 4, 14, 19, 9]",58fa7512b9b33e4351945fd89f088604
21.87,140,7,"[11, 14, 7, 18, 3, 6, 11]",190d31d2220c4151f44962d1fcdd7bdd
21.31,132,7,"[13, 10, 6, 4, 13, 4, 16]",f2dba0e80f98ee35c526027784ab4f67
21.47,120,7,"[8, 8, 7, 9, 6, 10, 12]",40948672f2d20ecd807e25e9e80a8892
21.37,120,7,"[5, 8, 8, 11, 11, 7, 10]",90d27eb45780b4f677e3e205253b6fdb
21.29,88,10,"[4, 4, 5, 4, 4, 4, 5, 5, 5, 4]",cce444e940ece366d7bb9fb2cec8598b
21.09,100,8,"[6, 6, 6, 6, 6, 6, 6, 8]",39ab5959073726dcc0753247274ad4f7
21.61,90,10,"[5, 5, 4, 4, 5, 4, 5, 5, 4, 4]",62ab32a64664a9eb7c91566c372743f7
21.67,106,8,"[5, 9, 7, 7, 6, 6, 6, 7]",2f68d476b86430596ca8ee4849aae3e5
21.62,128,7,"[8, 17, 5, 11, 6, 9, 8]",86114b70e646f0574cd688740aa7f622
21.95,108,8,"[7, 6, 6, 6, 7, 8, 6, 8]",845158fa4165b2c264d1915e4d6a2ba2
21.35,102,8,"[7, 6, 7, 7, 6, 6, 6, 6]",a94c7b14c2c655307fcbd4468e32d093
21.61,90,10,"[5, 4, 5, 4, 5, 4, 5, 4, 5, 4]",21fb927907b3fa8f23f47ec6f75153b6
21.93,92,10,"[5, 4, 5, 5, 5, 4, 5, 4, 5, 4]",790407d46c0337ac3327f76e4937eaf0
21.92,86,12,"[3, 4, 4, 3, 4, 4, 3, 4, 3, 4, 3, 4]",d8f2d680198662eaa75623234eecb3e2
21.29,88,10,"[5, 4, 5, 4, 5, 5, 4, 4, 4, 4]",07447d129e6572d6de8c07589ce42202
21.94,100,9,"[4, 5, 6, 6, 7, 5, 5, 4, 8]",557b864430fe41a2de9de1ad0ba97aa1
21.91,98,9,"[5, 5, 5, 5, 6, 5, 7, 5, 6]",c2517c2d46da70a50b8beb6c4dd094b6
21.59,138,7,"[8, 19, 11, 5, 3, 9, 14]",9f712916d70d0959d7f4ebefcce785ea
21.88,138,7,"[10, 3, 11, 9, 18, 12, 6]",99311ada96823fc34683d8411f622e52
21.17,132,7,"[9, 4, 8, 5, 6, 21, 13]",1ad7d9b59e95c67e524000126b9263d6
21.13,88,10,"[4, 5, 4, 4, 4, 4, 4, 4, 7, 4]",ca95da9209b133b2a7844b99e6a8aee9
21.89,140,7,"[9, 9, 13, 2, 12, 11, 14]",ba5e81347bbd7ee3dee3d21bf06f9ae3
21.14,88,10,"[4, 4, 3, 4, 5, 5, 4, 4, 5, 6]",f10af440ace64b9cc48bc2d1a6ac1fe1
21.91,108,8,"[7, 8, 8, 6, 6, 7, 7, 5]",9d98239d2466f891cbccbedcb33574c9
21.05,132,7,"[8, 10, 12, 6, 6, 21, 3]",cea180161dd808332ec53318944f493d
21.44,120,7,"[9, 8, 11, 8, 5, 10, 9]",a6f2c20ce7d3c0dfd72a3e672f1df828
21.29,88,10,"[4, 4, 5, 4, 4, 4, 5, 4, 5, 5]",6f358e03365162a53fd544e86278da1a
21.43,82,15,"[3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3]",e39d42566ee7339fbb2369600be44bd4
21.97,100,9,"[4, 7, 4, 7, 5, 6, 5, 7, 5]",b7d9aeba355fc25a7ab70ff1c8562abc
21.79,106,8,"[6, 6, 7, 7, 7, 6, 7, 7]",e61e1860cb1be282c686439bf6c0d0bc
21.29,88,10,"[4, 4, 4, 5, 4, 4, 4, 5, 5, 5]",e04c4d1f72b4c6df1a76e6e3cc402eff
21.44,132,7,"[15, 5, 12, 3, 11, 12, 8]",5aa6421400cf12ee54806d7aa3ffeece
21.43,82,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2]",2185df897f0aece7d7fe0919c98db245
