final_h,final_t,L,d_sequence,hash
22.43,86,16,"[3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",3e285cd438a66edbb61003a73dad605e
22.68,88,13,"[4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3]",96152531a743921ff9563bf4225515b5
22.84,116,8,"[7, 8, 7, 7, 7, 7, 7, 8]",88de049fd5bae289094518dc82bb7636
22.34,88,20,"[2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 2, 2]",ca97fca1f52797923a23707c291b8f32
22.19,94,10,"[5, 4, 4, 5, 4, 6, 5, 4, 5, 5]",a52b890dc2e4235a7e80765c695e9a02
22.55,92,11,"[3, 5, 4, 4, 4, 4, 4, 4, 4, 5, 5]",d84c252c99b67044a9ee25bd6a83ce05
22.55,92,11,"[5, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4]",c0c810dc79d95d6a1326dfe95a79b4b7
22.6,106,9,"[6, 7, 5, 6, 7, 5, 3, 8, 6]",c52a43695b170031c9d1f2320bafb1fc
22.43,86,16,"[3, 2, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3]",6e36800bd97402451c844a247c92f522
22.84,116,8,"[7, 8, 7, 7, 7, 8, 7, 7]",234c15eab8a76da6e45aaf67b93b928c
22.42,118,8,"[8, 8, 9, 9, 6, 3, 6, 10]",928456a5b44ec98c34e7a6effedd7a0f
22.72,94,11,"[4, 4, 5, 5, 4, 6, 4, 5, 4, 3, 3]",6df21263709d16db2bcae117a52fcbcb
22.68,88,13,"[3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 4, 4, 4]",e645e44c6af74fe671fb4395a486704a
22.75,90,12,"[3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4]",030042cb69474c127c20937c61fe6249
22.43,86,16,"[3, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",d8ddbf0721b8b2ffbcc2a9878ea21d45
22.55,92,11,"[4, 5, 4, 5, 4, 3, 4, 4, 4, 5, 4]",6caffa2ba99d6a180c59514e542285d7
22.19,94,10,"[5, 5, 4, 5, 6, 4, 5, 4, 5, 4]",6f4084c5de94a16b273c20c0b197a4ec
22.55,92,11,"[5, 4, 4, 4, 4, 4, 5, 3, 4, 4, 5]",75da337bb23c04ba5951b668af87d178
22.53,98,10,"[6, 3, 4, 6, 7, 4, 5, 5, 5, 4]",4c3a41d7874ff774b422165ccdfa490b
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2]",068b23d5cbee36ccff70f8201608dbf7
22.17,88,21,"[2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",8e29101f19bdf2877787d985b08410c4
22.21,100,9,"[6, 6, 5, 5, 6, 6, 6, 5, 5]",1dd3ee7db5ab3a5a62cf86a9999edeef
22.84,116,8,"[7, 8, 7, 7, 7, 7, 8, 7]",a79af875a3a5e1508b506ec31f5f48dc
22.53,98,10,"[3, 5, 4, 6, 5, 7, 6, 5, 4, 4]",34f14d3183b8a20829cacbc3583de43a
22.55,92,11,"[4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 3]",01575d11174a22ca895be3c134ed718a
22.43,86,16,"[3, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",71ebaa6879bd5147f00bb84925cdd8bb
22.43,86,16,"[3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",002a135cbf244e30c45f79f50eb72883
22.75,94,11,"[4, 4, 4, 4, 4, 6, 4, 3, 4, 6, 4]",1246148728bb5ef3252c8550264a6367
22.11,102,9,"[5, 5, 7, 5, 4, 6, 6, 4, 9]",c40b9459f5ffa2bb798f0e26439509f9
22.72,94,11,"[4, 3, 6, 4, 5, 5, 3, 4, 4, 4, 5]",754b42c50c401bf80f61c33643e487e9
22.39,118,8,"[11, 7, 7, 6, 3, 9, 7, 9]",576a1df3cfc0faa7ed6cf6bca3adcc4c
22.68,88,13,"[3, 4, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3]",4e5f5b64a0011d375d172d46b8ca89fe
22.75,90,12,"[4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 4, 4]",805f14a5c33d150815a0214ca3db91a2
22.04,132,7,"[7, 4, 13, 9, 12, 10, 11]",a3c1a66703e782017a9c1ad7a3cc32bf
22.19,94,10,"[5, 6, 4, 4, 5, 4, 5, 4, 5, 5]",eb6a4be7d88d5034fbbd5750a000d22b
22.55,92,11,"[4, 4, 3, 5, 4, 4, 4, 5, 5, 4, 4]",7722b2005a82d9648b6f59e1f826ce1f
22.38,118,8,"[6, 8, 8, 3, 6, 11, 8, 9]",fccbdaaea2e1cda72602b75781bbfadf
22.84,116,8,"[7, 7, 7, 7, 7, 8, 8, 7]",769a75ede5fa53e3caa96efc463d29d0
22.43,86,16,"[3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3]",e09c2e37f74f80ca3c0962642db78754
22.97,94,11,"[5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5]",9601b642a59a8d5264418506c8a7142f
22.07,102,9,"[7, 6, 7, 5, 5, 8, 5, 5, 3]",68b63b36c8c991f2e9b6b15edfa66124
22.78,94,11,"[3, 5, 4, 4, 3, 5, 5, 5, 5, 4, 4]",4ac51b0ffec3ca2dd7cd91a0d8843b7c
22.01,132,7,"[5, 8, 10, 6, 16, 11, 10]",d9ae201ae05f51dd17fe9511bb7af7f8
22.49,98,10,"[5, 7, 5, 5, 3, 6, 3, 5, 5, 5]",6f0c6148e41ad8856bed4ec2e1188db7
22.19,94,10,"[5, 5, 5, 5, 5, 4, 4, 4, 6, 4]",b148f8eb83901a24dd5353bd56dbe666
22.11,102,9,"[3, 6, 6, 5, 5, 7, 6, 5, 8]",9ea39b3595aa8625f7f4c46466921b24
22.72,94,11,"[5, 4, 4, 6, 5, 4, 4, 5, 4, 3, 3]",8f742de4e9ddfc6d4b2a6693c01253f4
22.68,88,13,"[4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 3, 4]",cfae3a22d01df8c539b1c2b51b8c2cfa
22.75,90,12,"[4, 4, 3, 4, 3, 3, 4, 4, 4, 4, 4, 4]",d1b9dbdf22168859e941dddf1a033853
22.43,86,16,"[3, 3, 3, 3, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 3]",f7335dafd995e78807e0fcf4a707ee78
22.84,116,8,"[7, 7, 7, 7, 7, 8, 7, 8]",c394ed06975022203fb2fe530c5af8bb
22.68,88,13,"[4, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4, 3, 3]",73cf9b83e96af037c1bd566f0c4824cd
22.75,90,12,"[4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 3, 4]",e990d3a877313b429001f570da54a0eb
22.84,116,8,"[8, 7, 7, 7, 7, 7, 7, 8]",e0f8239efdf2a3667a1341f04197b9a8
22.21,100,9,"[5, 6, 6, 6, 6, 5, 6, 5, 5]",9ff2e33aa7c0ae20ea9bdb940861a351
22.08,102,9,"[6, 6, 5, 7, 6, 4, 7, 7, 3]",950812aedbc395c3b3947a8edf6b6bf3
22.44,118,8,"[4, 9, 6, 11, 6, 10, 8, 5]",69a11251b6b157235c4c1af6b75259ba
22.55,92,11,"[4, 3, 4, 5, 4, 4, 4, 4, 4, 5, 5]",d69634b2c9455b843989782868b9633e
22.25,94,10,"[5, 5, 4, 5, 5, 5, 5, 4, 4, 5]",4d2246f4ac5251bcac3a7127d0e56675
22.05,132,7,"[12, 9, 12, 14, 8, 6, 5]",c49a67dbd320bbfd91b63113a6a374b1
22.21,100,9,"[5, 5, 6, 6, 5, 6, 6, 5, 6]",658c2c5b96c9539f0a09f7f349b0bf2e
22.72,94,11,"[4, 4, 3, 4, 4, 5, 5, 6, 5, 3, 4]",2a6b0bdd6fae8a3a2ecabb3f595ac5c9
22.14,102,9,"[5, 5, 6, 4, 5, 8, 4, 8, 6]",bb0c7ae6a5a9eafab9b288cd02480b46
22.43,86,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2]",553ff5504f23507516d8026977137637
22.43,86,16,"[2, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3]",796b16b57c64bf33f087bb55f10d1949
22.72,94,11,"[4, 6, 5, 3, 5, 4, 4, 3, 4, 5, 4]",93f25a911fc8ee848ff8472cf91329e3
22.43,86,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 3]",5320fa4aac849c201b46e196ac05d1df
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 2, 3]",29634448bfb66422672d477dbdf41cdb
22.25,94,10,"[4, 5, 5, 5, 5, 5, 4, 5, 4, 5]",3ad1916dbfd4e6117ed1a6aab38fe678
22.19,94,10,"[4, 4, 5, 5, 4, 4, 5, 5, 5, 6]",d3f54667c02bd9725465ea8a8c1e6a67
22.55,92,11,"[5, 4, 4, 4, 4, 4, 5, 3, 5, 4, 4]",7073660f20f619402ed49d5d7fa6f12c
22.55,92,11,"[4, 4, 4, 4, 4, 4, 4, 5, 3, 5, 5]",05f5054b7fbc41e59aa05aec5920f067
22.04,132,7,"[9, 10, 13, 4, 11, 12, 7]",7723bcdbe5f24f365453436c72b4f183
22.72,94,11,"[4, 4, 3, 5, 3, 5, 6, 4, 4, 5, 4]",a0fd3cfeddfb188588eb5e67539edcf2
22.07,102,9,"[5, 8, 7, 7, 5, 5, 3, 5, 6]",1038398783af56bfa5f86c36a483a330
22.19,94,10,"[5, 4, 4, 5, 4, 5, 5, 6, 5, 4]",6e78e7b90c1e59aa616993bfbf2c17b5
22.55,92,11,"[4, 4, 4, 5, 5, 5, 4, 4, 4, 3, 4]",56f6e9b6bac72249d6bc2c2b21563a09
22.46,96,10,"[4, 6, 5, 5, 5, 5, 6, 4, 4, 4]",41db825a55ccfa804eca7663e7e7cb6c
22.43,86,16,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2]",3c493649e6f5d42fdd6c1729c16e2b4a
22.43,86,16,"[3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3]",84f2d9f7718b79d2d0dbcfbe0db600d6
22.43,86,16,"[3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3]",b727f57abab92b8d5a8efdab1877e4cb
22.72,94,11,"[3, 4, 4, 6, 4, 5, 4, 5, 5, 3, 4]",a6b16c50636490e6bd2b026008c04d42
22.55,98,10,"[4, 5, 6, 4, 8, 4, 4, 5, 4, 5]",a07b8fd36d3ef4abcff0481445bfedaf
22.43,86,16,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]",cf8c32c068af9932ce02b13a3bc4b2c1
22.55,98,10,"[5, 4, 8, 4, 6, 5, 4, 5, 4, 4]",9926bd1596dca8c5a23c15bcd1a3dfa2
22.72,94,11,"[5, 5, 4, 3, 4, 4, 6, 3, 4, 5, 4]",6363082e531ed211e959da11225abdcb
22.46,96,10,"[6, 4, 6, 5, 5, 4, 4, 5, 5, 4]",ecb37f45419476098bf4c0caf5cff6f8
22.97,94,11,"[4, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4]",cf52f7d7aa369b570465acf91b55043c
22.05,102,9,"[4, 6, 3, 7, 5, 6, 6, 6, 8]",e0740e819abee6518f196bcc91468ea7
22.43,86,16,"[3, 2, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3]",42545576da71329cb74d5016493b286b
22.43,86,16,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3]",561eac3be2c960f817affc889b668f59
22.08,102,9,"[5, 6, 7, 6, 7, 3, 7, 4, 6]",4aaef4c1811725a3a5e0c79a332d7d1b
22.75,94,11,"[4, 3, 4, 4, 4, 6, 4, 4, 4, 6, 4]",f429023556b231ec59e9e25d51741e55
22.25,94,10,"[4, 5, 5, 5, 5, 4, 5, 4, 5, 5]",d1c4b648fa5c0872ac915a55a96de9f5
22.72,94,11,"[4, 4, 3, 4, 4, 5, 5, 5, 4, 6, 3]",241532a00d241af38afb4825b1e3e2f5
22.19,94,10,"[5, 4, 4, 5, 5, 5, 4, 4, 5, 6]",9b3c4461f6f0b6b82f432ca95301eca2
22.55,92,11,"[5, 4, 4, 4, 5, 5, 4, 4, 3, 4, 4]",e7f726488a69c0c0b83301f0af355385
22.48,98,10,"[5, 3, 6, 6, 3, 5, 6, 6, 5, 4]",b5979e0ae9a944392b27cbc80c9d2d2f
22.11,102,9,"[8, 6, 5, 6, 3, 6, 5, 7, 5]",5e4659c40260111616c9722a50fb4491
22.43,86,16,"[2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3]",0b0cebbc98ae274eabb2185a6c12c799
22.04,102,9,"[7, 7, 3, 5, 7, 7, 4, 5, 6]",3a71759cf8c30e65ea42f7b0a91f8aca
22.43,86,16,"[3, 3, 3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3]",ceffbcc5d4167953f05a3dd4e83cd6d1
22.84,116,8,"[7, 7, 8, 7, 7, 7, 7, 8]",0d69c554a6d078102dfd69d42d1fca26
22.02,132,7,"[8, 11, 9, 12, 8, 4, 14]",ca7ecd0547c6f6224ae4da98dcab5d23
22.4,118,8,"[6, 12, 8, 5, 10, 6, 4, 8]",56ce310e09ccc31ba4fb870844e0134b
22.04,102,9,"[3, 7, 5, 7, 5, 4, 6, 7, 7]",96c292a99dece95902c5dce53f15b935
22.72,94,11,"[5, 5, 4, 3, 4, 6, 4, 4, 3, 4, 5]",f11d41ace0a4412af94701a44e8b07a0
22.25,94,10,"[5, 4, 5, 5, 5, 4, 4, 5, 5, 5]",d8e0e31337632884d265f939bea55142
22.02,132,7,"[8, 7, 12, 11, 4, 12, 12]",21893ec009796845e213a7619ae32e36
22.52,96,10,"[4, 6, 5, 5, 4, 4, 5, 5, 5, 5]",3a2828fb2215b3885bf6b06278ba9335
22.43,86,16,"[2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3]",d58d6924aeff9ce87036092aae6706bf
22.4,118,8,"[5, 10, 7, 10, 6, 11, 6, 4]",d983df31fb213c182a744dbea3bb060c
22.25,94,10,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5]",44027326d44f5d71b5ccdd3aab6f08dd
22.14,102,9,"[5, 4, 4, 5, 5, 8, 6, 8, 6]",7b0a89b57e0e7926520872ea3f9d3ce3
22.19,94,10,"[5, 6, 4, 4, 4, 5, 5, 5, 4, 5]",4218b86c4e6645790c793a41a24d2030
22.55,92,11,"[4, 5, 4, 4, 4, 4, 4, 5, 5, 3, 4]",6244b572bea974fdea37513c3b5c97b4
22.55,92,11,"[4, 5, 4, 4, 4, 4, 3, 5, 4, 5, 4]",8aa2d1a43f2118ccc68af9ece566fc16
22.42,118,8,"[10, 10, 5, 8, 4, 5, 7, 10]",c75cd266e63d76df32bb6348465b4d1f
22.48,98,10,"[5, 6, 6, 6, 6, 3, 5, 4, 5, 3]",04d02d7f6a660359b63c2cbc522c2cd3
22.55,92,11,"[4, 3, 4, 4, 5, 4, 4, 5, 4, 5, 4]",63b4443dae3797e498ce4d12bd156d0e
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 3]",a8d8d898bf6a80f7770750988a96f8a2
22.84,116,8,"[8, 7, 7, 8, 7, 7, 7, 7]",c81e019e2638c7dd5ba7ded39c2e1600
22.25,94,10,"[5, 4, 5, 5, 4, 4, 5, 5, 5, 5]",ea76bde7430a3aa0932cb2f42369c8bb
22.55,92,11,"[4, 5, 5, 4, 4, 4, 4, 5, 4, 3, 4]",600438c45c639b211fda191c6c813df1
22.97,94,11,"[5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 4]",6a5f369f21f51673d8ac2d1a63731517
22.11,102,9,"[6, 5, 4, 7, 9, 6, 5, 5, 4]",edb2d58e9f1bb2ee112c26e5b85d598f
22.05,132,7,"[11, 11, 8, 4, 10, 14, 8]",bed24957ebd92aaaf3fc5714c746a051
22.45,118,8,"[4, 10, 9, 9, 4, 7, 7, 9]",c1e13ff3c4c0beb8e0a6c889e996f1a3
22.43,86,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2]",cf2f75c2555911c51bd5c69001f3ac2b
22.72,94,11,"[4, 5, 5, 6, 3, 4, 4, 5, 3, 4, 4]",9da5f716b8f2f665ad7db3c1e8331375
22.43,86,16,"[3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3]",50e7c24654b533b7b6036c60d4f00da4
22.02,132,7,"[13, 10, 6, 5, 12, 7, 13]",c6414c5de67dea7f0c6484bf761fff20
22.43,86,16,"[2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]",ceb1be7aded2514d553ca168b7bd0755
22.97,94,11,"[5, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4]",f5bea2126ecd3e07df7b42b9acc2d592
22.47,98,10,"[7, 4, 4, 4, 3, 4, 6, 5, 6, 6]",5bcb7f434e3afde3ba578af803813f7c
22.84,116,8,"[8, 7, 7, 7, 7, 7, 8, 7]",8cd76aeb7cee1a51015738727a0892e8
22.02,84,15,"[2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",ef1e1701ad8b771db0e3e7654f5cd09d
22.55,92,11,"[4, 5, 4, 5, 3, 4, 4, 4, 5, 4, 4]",f05bbbf1d5c9dc0a9e3c067b5f8f5821
22.84,116,8,"[7, 7, 8, 7, 8, 7, 7, 7]",52d645a47652e5b08ec66658436a8b86
22.55,92,11,"[3, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4]",4388c51b415fb52bceb01506d5788e3b
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 2, 3, 3]",8aac242870a0f638d1e91a176b66ca6b
22.43,86,16,"[3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 2]",df3123cc7bd00a0d714b4d5b4a59db0c
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3]",2acae0003abb521b62845d6e5d7b5fed
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",788e7548c4f4d72d9edb63544dbd4f9e
22.25,94,10,"[5, 4, 5, 4, 5, 5, 5, 5, 4, 5]",1566c00f4d20b53724d475af03038643
22.46,98,10,"[5, 3, 8, 4, 5, 6, 4, 5, 4, 5]",913b65d8e83964a242de4114f59c174f
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3]",1a739ba32cc8187235d1de6422d31833
22.43,86,16,"[2, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3]",51febed76d60bb46310f4f420c70c701
22.02,134,7,"[13, 10, 8, 5, 8, 17, 6]",afa645ca389d7fe1d592f2906651c993
22.05,102,9,"[9, 4, 6, 4, 6, 5, 7, 4, 6]",9756a8638927c9b8199f887db42ef21f
22.53,98,10,"[7, 6, 5, 4, 5, 3, 6, 4, 5, 4]",020e640c0972ef3b89c15986c12700b0
22.55,92,11,"[4, 4, 5, 5, 5, 4, 4, 3, 4, 4, 4]",214009350682b192a305c5b407df2dd7
22.72,94,11,"[5, 4, 6, 4, 4, 3, 4, 4, 3, 5, 5]",5ff8e8fc3b80a7df7b334a5eeb2062d7
22.38,118,8,"[6, 7, 10, 6, 4, 12, 5, 9]",70edbf333d974c069a8dce744e58678d
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 3]",6f806d588ee99fba98a41b88ecf7b8f7
22.46,96,10,"[4, 5, 4, 4, 5, 5, 4, 6, 6, 5]",8828d3793c78bc359d76d564cea1f18e
22.21,100,9,"[6, 5, 6, 5, 6, 6, 5, 6, 5]",579a78b55220648edc734a1c69ea6657
22.43,86,16,"[3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3]",bd33d580ef45e8763a28cfcf680519b6
22.43,86,16,"[3, 2, 3, 2, 2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3]",0802f86ee677ac5fa02660e072c7f143
22.43,86,16,"[3, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2]",dc09e09969a7b33c5dbf8e2d5c2908b4
22.97,94,11,"[4, 4, 4, 4, 4, 4, 5, 5, 4, 5, 4]",7b102ade3dbf68034166056621334f60
22.59,106,9,"[7, 4, 4, 8, 6, 7, 7, 6, 4]",ac9198de3583bdef746002ad4fda9373
22.43,86,16,"[2, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",a066b96e4e78fa56f5186ce5a0753cc8
22.97,94,11,"[5, 4, 5, 4, 4, 4, 4, 4, 5, 4, 4]",7439f7e19936d01c6d94a3c15e894595
22.43,118,8,"[9, 4, 7, 4, 10, 7, 10, 8]",8fade4db1aefe0ca93e4dea2a3630197
22.72,94,11,"[4, 5, 4, 3, 3, 4, 4, 6, 4, 5, 5]",872afb200acc7013c0160f9e92ed0094
22.54,138,7,"[5, 9, 9, 7, 14, 14, 11]",1525f18882fa26ae9a57ebbbd52700f1
22.43,86,16,"[2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3]",9029fc65af7affdd5e8984d0b97306c1
22.25,94,10,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 4]",785116f24aee6719cb2e71563732786f
22.41,118,8,"[4, 8, 8, 5, 8, 7, 13, 6]",adf7e192bf8a5311d21125e560c20c0e
22.46,96,10,"[4, 6, 5, 4, 5, 4, 4, 5, 5, 6]",6fe2a4c4f1b06c4e5a02089c5ccd2bb1
22.55,92,11,"[4, 4, 4, 4, 5, 5, 4, 3, 5, 4, 4]",aaa7b66b9915194f6003604f9367d4fb
22.72,94,11,"[4, 4, 4, 5, 3, 4, 5, 4, 6, 3, 5]",6e93f4e5497552ea2911ecbbe23ff308
22.52,98,10,"[4, 5, 5, 5, 5, 5, 5, 8, 3, 4]",d2a2832d6f5ac7d0ed80857039511caf
22.34,88,20,"[3, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2]",18b3d5139344e681b9889ab2a49d81e9
22.11,102,9,"[6, 3, 8, 5, 6, 7, 5, 5, 6]",b5d79159052791786d3847bc88781fdc
22.53,98,10,"[4, 5, 6, 5, 4, 4, 3, 6, 5, 7]",b519dd4c729ff8fe8bee557e9625063c
22.43,86,16,"[3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2]",1a4bddc10125fca88c97729ee82bc6f4
22.55,92,11,"[4, 5, 4, 5, 4, 4, 4, 4, 4, 5, 3]",b39071395d8105bea3ead7d461fc1858
22.43,86,16,"[2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3, 3, 3, 3]",30f9a76eac9e10456a9156bd03175b1e
22.12,102,9,"[6, 3, 4, 7, 6, 6, 6, 6, 7]",c3b082563b31c7a854ddb1006ea21ac9
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 3]",d9e7970f0af4e1dce69a628590ddd24c
22.4,118,8,"[8, 6, 4, 8, 4, 10, 9, 10]",546c79592b9363898d5a15aa86e1bd33
22.08,102,9,"[6, 7, 5, 3, 7, 4, 6, 6, 7]",082645555a19505200fab0092d2cbd73
22.43,86,16,"[3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3]",41f6b41bfe441228a9624b47e98a8c53
22.46,96,10,"[4, 5, 5, 4, 4, 6, 5, 5, 4, 6]",906fe73919cde39216d90b5872bdd6a3
22.55,92,11,"[4, 5, 4, 4, 4, 4, 5, 3, 4, 5, 4]",ea4781faa3f907d899c286912e932fe7
22.46,96,10,"[4, 5, 4, 4, 6, 6, 5, 5, 5, 4]",9a04ae0835559f56aa6d6af46827372f
22.55,92,11,"[4, 4, 4, 4, 4, 4, 5, 4, 5, 3, 5]",300f833424ea297eb31a2ac13cfa7cc0
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2]",5cb13c6ae2bbc5a6662052225f90bf59
22.97,94,11,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 5, 4]",400317ecdb9fa9e4321191934b902520
22.43,86,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3]",5aa3996eb7487c0ea9f83324b6370d25
22.36,118,8,"[9, 6, 9, 3, 11, 7, 8, 6]",4f634be688ab8bc7a05f73dd1c0f3789
22.97,94,11,"[4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5]",10b42d7254fe80d4233470b89f6b3a04
22.43,86,16,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3]",6c898c302081224f8f0756a352a71af9
22.55,92,11,"[5, 4, 4, 5, 4, 4, 4, 3, 5, 4, 4]",652e1563f766dfaea0b1c4265d43b610
22.84,116,8,"[8, 8, 7, 7, 7, 7, 7, 7]",f890fbca4c29d8a4da69f6f2469d76a6
22.58,96,10,"[5, 4, 5, 5, 5, 5, 4, 5, 5, 5]",fa90dc3164d90e7dc016ad9420a13908
22.68,88,13,"[4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 4, 3]",3175f884cce5a70af90b7f7ab9f6e504
22.88,158,8,"[19, 26, 5, 13, 3, 4, 5, 4]",96c5b7459c68dfd44327bcd5159b2c3b
22.97,94,11,"[4, 4, 4, 4, 5, 4, 5, 4, 4, 5, 4]",282c03fa5cf463e26809ac60d6ad8afa
22.97,94,11,"[4, 5, 4, 4, 4, 5, 4, 5, 4, 4, 4]",f5cdb020e68e27527cb1d87a6f1ec7f6
22.21,100,9,"[6, 5, 5, 6, 6, 5, 5, 6, 6]",57d812fdcfdbaeb2c384742004523c7a
22.46,96,10,"[4, 5, 4, 5, 6, 5, 4, 5, 6, 4]",91afd29d5d7675f91b519a6e1f2f33f8
22.55,92,11,"[4, 4, 5, 4, 5, 3, 4, 4, 4, 5, 4]",79105e95c9563c1143390b89ad45595b
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3]",688bd98492bb7aab7bc1c4f8a1435a93
22.43,86,16,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",106a977a036d9723032e4a359276c374
22.52,96,10,"[5, 5, 6, 4, 5, 5, 4, 5, 4, 5]",f0c1ae7f8c6ae10dda8cd390f8e5f19a
22.84,116,8,"[7, 8, 8, 7, 7, 7, 7, 7]",246813f2a1c4851450412f174ab840eb
22.55,92,11,"[4, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4]",afe9eea3a1547661b07cac76c25b84ec
22.46,96,10,"[6, 5, 5, 5, 4, 4, 4, 5, 6, 4]",35b73302548d50e6c5cef5549b5ff485
